q,ic50
0,711.95
0.01,1156.9703
0.02,1458.8848
0.03,1661.3916
0.04,1865.5936000000002
0.05,1948.2005
0.06,2045.4112
0.07,2125.0809
0.08,2223.5032
0.09,2301.3628
0.1,2390.517
0.11,2531.6318
0.12,2607.7131999999997
0.13,2736.1634
0.14,2818.1494000000002
0.15,2911.142
0.16,3039.0656
0.17,3123.4052
0.18,3203.7403999999997
0.19,3336.9501999999998
0.2,3397.8020000000006
0.21,3562.3179
0.22,3722.6198000000004
0.23,3799.5110000000004
0.24,3922.9788
0.25,4021.0375
0.26,4115.2934000000005
0.27,4199.7547
0.28,4330.812800000001
0.29,4408.2194
0.3,4556.641
0.31,4662.1897
0.32,4785.3916
0.33,4869.4281
0.34,4983.7262
0.35000000000000003,5090.0735
0.36,5169.9944
0.37,5264.0001
0.38,5419.3092
0.39,5539.265
0.4,5663.044000000001
0.41000000000000003,5807.490600000001
0.42,5962.5797999999995
0.43,6071.3807
0.44,6197.082
0.45,6379.87
0.46,6474.9036
0.47000000000000003,6628.5459
0.48,6807.8556
0.49,6996.4902999999995
0.5,7240.344999999999
0.51,7442.557199999999
0.52,7579.4252
0.53,7707.8473
0.54,8000.1396
0.55,8182.757500000001
0.56,8401.07
0.5700000000000001,8549.4397
0.58,8764.3216
0.59,9020.830199999999
0.6,9258.84
0.61,9446.9215
0.62,9673.0602
0.63,9889.8145
0.64,10088.7908
0.65,10261.367
0.66,10543.278600000001
0.67,10726.391400000002
0.68,11050.632
0.6900000000000001,11215.677300000001
0.7000000000000001,11589.529000000004
0.71,11856.679699999999
0.72,12139.7284
0.73,12383.730899999999
0.74,12512.006599999999
0.75,12794.682499999999
0.76,13019.068800000001
0.77,13190.7644
0.78,13604.211000000001
0.79,13970.158900000006
0.8,14425.178000000004
0.81,14742.555000000002
0.8200000000000001,15014.5398
0.8300000000000001,15524.7454
0.84,15972.4808
0.85,16506.942
0.86,16778.2972
0.87,17328.4057
0.88,17877.7604
0.89,18418.1339
0.9,18884.724
0.91,19263.458899999998
0.92,19734.380800000003
0.93,20687.921700000003
0.9400000000000001,21450.5704
0.9500000000000001,21930.898000000016
0.96,22848.6608
0.97,23507.1034
0.98,24388.747999999996
0.99,26194.804799999994
1,35793.16
