q,ic50
0,577.17
0.01,2043.6551
0.02,2494.4504
0.03,3082.6523
0.04,3254.3980000000006
0.05,3472.5755
0.06,3766.0812
0.07,3880.1917000000003
0.08,4059.2832000000003
0.09,4314.2969
0.1,4551.098000000001
0.11,4753.7375999999995
0.12,4985.8416
0.13,5180.6139
0.14,5341.5648
0.15,5464.272499999999
0.16,5884.5476
0.17,6146.353800000001
0.18,6314.825400000001
0.19,6398.587
0.2,6563.852
0.21,6676.8649000000005
0.22,6827.042600000001
0.23,7009.3576
0.24,7103.2492
0.25,7266.352499999999
0.26,7331.705800000001
0.27,7443.9160999999995
0.28,7587.6672
0.29,7801.8251
0.3,7906.477
0.31,8081.300299999999
0.32,8256.0344
0.33,8450.1644
0.34,8611.0992
0.35000000000000003,8780.214
0.36,8976.7352
0.37,9153.7513
0.38,9355.115000000002
0.39,9508.0176
0.4,9688.186000000002
0.41000000000000003,9784.5187
0.42,9919.023799999999
0.43,10083.2758
0.44,10188.3864
0.45,10379.168999999998
0.46,10542.01
0.47000000000000003,10848.254400000003
0.48,10978.341199999999
0.49,11139.7608
0.5,11266.73
0.51,11428.423
0.52,11587.9696
0.53,11768.9794
0.54,11895.7796
0.55,12125.046
0.56,12471.0964
0.5700000000000001,12745.5861
0.58,12918.568
0.59,13090.1214
0.6,13319.011999999999
0.61,13514.6862
0.62,13755.964399999999
0.63,13973.417399999998
0.64,14268.2592
0.65,14620.145
0.66,14820.1536
0.67,14955.461299999999
0.68,15068.820000000002
0.6900000000000001,15344.671100000003
0.7000000000000001,15549.479000000003
0.71,15782.7091
0.72,16077.560399999998
0.73,16358.7811
0.74,16564.9824
0.75,16889.627500000002
0.76,17201.980799999998
0.77,17413.934
0.78,17692.3614
0.79,18296.7968
0.8,18645.268
0.81,19042.299899999998
0.8200000000000001,19387.3472
0.8300000000000001,19697.3511
0.84,19947.779199999997
0.85,20287.232000000004
0.86,20511.8554
0.87,20724.535499999998
0.88,21129.7916
0.89,21449.330700000002
0.9,21769.34
0.91,22289.2143
0.92,22906.002000000004
0.93,23819.307999999997
0.9400000000000001,24549.285600000007
0.9500000000000001,25360.550000000007
0.96,26206.586799999994
0.97,27248.498499999994
0.98,28328.0798
0.99,29896.8982
1,34817.6
