q,ic50
0,186.54
0.01,767.2862
0.02,956.856
0.03,1069.1555999999998
0.04,1240.8956
0.05,1357.7205000000001
0.06,1457.5744
0.07,1552.5366999999999
0.08,1774.9256
0.09,1887.2658000000001
0.1,1995.7020000000002
0.11,2125.7697
0.12,2320.7664
0.13,2530.585
0.14,2700.9738
0.15,2790.8365
0.16,2917.7016000000003
0.17,3018.1735
0.18,3135.4089999999997
0.19,3211.7172
0.2,3304.508
0.21,3464.7127
0.22,3647.5694
0.23,3895.5677000000005
0.24,4096.836
0.25,4258.0725
0.26,4549.2642000000005
0.27,4736.9929
0.28,4905.1972000000005
0.29,5056.4218
0.3,5233.698
0.31,5470.7101999999995
0.32,5602.7352
0.33,5742.81
0.34,6020.1632
0.35000000000000003,6227.7125000000015
0.36,6336.5916
0.37,6402.9247
0.38,6562.375400000001
0.39,6723.4278
0.4,6846.040000000001
0.41000000000000003,7010.0517
0.42,7326.0782
0.43,7539.2304
0.44,7727.3716
0.45,7868.7805
0.46,8099.2178
0.47000000000000003,8371.404600000003
0.48,8646.851599999998
0.49,8953.222099999999
0.5,9256.165
0.51,9415.963600000001
0.52,9623.538800000002
0.53,9999.9145
0.54,10312.431600000004
0.55,10676.672000000002
0.56,10896.906400000002
0.5700000000000001,11186.874000000007
0.58,11522.617999999999
0.59,11809.420899999997
0.6,12136.905999999999
0.61,12252.719700000001
0.62,12459.9684
0.63,12800.9093
0.64,13122.816400000002
0.65,13349.881000000001
0.66,13656.029600000002
0.67,13860.868300000002
0.68,14154.9556
0.6900000000000001,14446.277800000002
0.7000000000000001,14746.806000000002
0.71,15123.070899999999
0.72,15250.383600000001
0.73,15585.543099999999
0.74,15940.440999999999
0.75,16341.9725
0.76,16699.321200000002
0.77,17199.006200000003
0.78,17539.0034
0.79,17932.7103
0.8,18337.366
0.81,18795.910200000002
0.8200000000000001,19615.00920000002
0.8300000000000001,20553.713400000004
0.84,21194.078799999996
0.85,21984.017
0.86,22480.102600000002
0.87,23265.2203
0.88,24369.6636
0.89,24877.4725
0.9,25346.481000000003
0.91,25852.0622
0.92,26666.984800000006
0.93,28042.066900000005
0.9400000000000001,28767.0088
0.9500000000000001,29733.265500000005
0.96,30810.759599999994
0.97,31352.3006
0.98,33334.0836
0.99,35292.78999999999
1,39921.17
