q,ic50
0,373.25
0.01,1062.2389
0.02,1376.3084000000001
0.03,1836.7187
0.04,2082.1168000000002
0.05,2399.116
0.06,2590.8762
0.07,2831.5282000000007
0.08,2989.742
0.09,3325.181
0.1,3698.165
0.11,3855.5618
0.12,4041.7088
0.13,4208.9937
0.14,4378.789000000001
0.15,4615.764499999999
0.16,4863.606
0.17,5272.6990000000005
0.18,5642.3978
0.19,5773.5719
0.2,5914.732
0.21,6107.0989
0.22,6308.4616000000005
0.23,6668.589000000001
0.24,6836.578
0.25,7026.16
0.26,7160.573400000001
0.27,7384.025600000001
0.28,7597.782400000001
0.29,7773.856699999999
0.3,7962.974
0.31,8145.6005000000005
0.32,8315.947199999999
0.33,8696.1448
0.34,8802.7684
0.35000000000000003,8948.861
0.36,9243.505999999998
0.37,9617.8828
0.38,9872.9792
0.39,10165.0771
0.4,10429.980000000003
0.41000000000000003,10808.091900000003
0.42,11006.4512
0.43,11214.277399999999
0.44,11448.1348
0.45,11844.154
0.46,12020.523000000001
0.47000000000000003,12319.148600000002
0.48,12780.386
0.49,13166.503499999999
0.5,13495.975
0.51,13780.452000000001
0.52,14078.2124
0.53,14357.7255
0.54,14610.973600000001
0.55,14874.277500000004
0.56,15075.587200000002
0.5700000000000001,15318.745400000003
0.58,15700.4274
0.59,16003.1727
0.6,16239.234
0.61,16568.6248
0.62,16857.2194
0.63,17299.593200000003
0.64,17583.1372
0.65,17975.664
0.66,18469.033199999998
0.67,18780.656200000005
0.68,19154.142400000004
0.6900000000000001,19475.2641
0.7000000000000001,19903.957000000006
0.71,20249.0683
0.72,20632.02
0.73,21103.772699999998
0.74,21310.07
0.75,21712.9225
0.76,22142.930800000002
0.77,22682.231600000003
0.78,22901.2834
0.79,23286.574800000002
0.8,23567.016000000003
0.81,24036.261400000003
0.8200000000000001,24563.719000000005
0.8300000000000001,25007.667199999996
0.84,25743.6256
0.85,26825.923499999997
0.86,27459.566999999995
0.87,28233.337799999998
0.88,29022.0268
0.89,29538.7393
0.9,29957.477000000003
0.91,30511.646800000002
0.92,31059.595999999998
0.93,31595.851000000002
0.9400000000000001,32427.217200000003
0.9500000000000001,32978.520500000006
0.96,34085.3636
0.97,35484.6867
0.98,37050.2664
0.99,38780.4603
1,42317.62
