q,ic50
0,151.04
0.01,359.33
0.02,427.0188
0.03,500.9539
0.04,565.6304
0.05,614.2335
0.06,688.4188
0.07,751.2980000000001
0.08,811.1752000000001
0.09,851.8273999999999
0.1,915.655
0.11,984.0583
0.12,1022.2596000000001
0.13,1050.5806
0.14,1080.3672
0.15,1169.1175
0.16,1199.1336000000001
0.17,1269.8770000000002
0.18,1298.0197999999998
0.19,1351.2459
0.2,1402.918
0.21,1518.9766
0.22,1570.0322
0.23,1634.5094
0.24,1676.6227999999999
0.25,1756.7825
0.26,1861.8484
0.27,1922.9319000000003
0.28,2000.5551999999998
0.29,2088.4935
0.3,2185.72
0.31,2256.4818
0.32,2305.3404
0.33,2379.4865000000004
0.34,2461.1128
0.35000000000000003,2520.3415000000005
0.36,2588.772
0.37,2708.4086999999995
0.38,2770.2970000000005
0.39,2843.0811000000003
0.4,2919.714
0.41000000000000003,3027.378
0.42,3130.9748
0.43,3187.4399999999996
0.44,3308.8224
0.45,3430.458
0.46,3582.5242000000007
0.47000000000000003,3757.5101000000004
0.48,3843.83
0.49,3924.2542999999996
0.5,4036.9049999999997
0.51,4135.3427
0.52,4242.379199999999
0.53,4430.6571
0.54,4568.745800000001
0.55,4685.899500000001
0.56,4873.8408
0.5700000000000001,5026.225300000002
0.58,5182.888
0.59,5429.8694
0.6,5549.023999999999
0.61,5673.7337
0.62,5853.0026
0.63,6032.3779
0.64,6348.2804
0.65,6526.177000000001
0.66,6617.228000000001
0.67,6704.667299999999
0.68,6930.034000000001
0.6900000000000001,7097.165100000001
0.7000000000000001,7328.207000000005
0.71,7705.141499999999
0.72,7929.365199999999
0.73,8376.2791
0.74,8569.867
0.75,8824.705
0.76,9331.365600000001
0.77,9763.1254
0.78,10136.490800000003
0.79,10534.8309
0.8,10823.588000000002
0.81,11378.753100000002
0.8200000000000001,11791.244000000004
0.8300000000000001,12454.0236
0.84,13007.454399999999
0.85,13566.728
0.86,14111.685399999998
0.87,14414.0857
0.88,14882.1664
0.89,15245.651000000002
0.9,16429.742
0.91,16651.757500000003
0.92,17183.36280000001
0.93,18308.449400000005
0.9400000000000001,19084.460400000014
0.9500000000000001,20438.547500000008
0.96,21133.451999999994
0.97,22973.145199999995
0.98,25107.530399999996
0.99,26912.908099999993
1,32549.05
