q,ic50
0,48.57
0.01,95.6675
0.02,145.937
0.03,175.2923
0.04,214.85119999999998
0.05,244.91400000000002
0.06,271.32599999999996
0.07,304.1084
0.08,337.41119999999995
0.09,370.1175999999999
0.1,405.42600000000004
0.11,435.03599999999994
0.12,449.95840000000004
0.13,482.6349
0.14,557.5644
0.15,600.6084999999999
0.16,628.5236
0.17,665.4491000000002
0.18,711.5158
0.19,752.803
0.2,791.5600000000001
0.21,832.708
0.22,872.953
0.23,962.1151000000001
0.24,1053.5396
0.25,1127.9275
0.26,1163.1984
0.27,1215.2387
0.28,1255.3156000000001
0.29,1319.2959999999998
0.3,1444.338
0.31,1482.7239
0.32,1537.2736
0.33,1596.5127
0.34,1694.5908
0.35000000000000003,1822.246500000002
0.36,1934.0711999999999
0.37,2074.5905
0.38,2152.4266
0.39,2239.9818
0.4,2391.126
0.41000000000000003,2515.6034000000004
0.42,2641.6366
0.43,2768.7393999999995
0.44,2898.1344
0.45,3011.8035
0.46,3175.6230000000005
0.47000000000000003,3283.911500000002
0.48,3456.1492
0.49,3624.1584
0.5,3773.765
0.51,3918.1485000000002
0.52,4042.2824
0.53,4106.584
0.54,4257.2188
0.55,4456.1095000000005
0.56,4696.2684
0.5700000000000001,4915.738300000001
0.58,5031.373
0.59,5301.3089999999975
0.6,5509.963999999998
0.61,5685.1149
0.62,5841.3984
0.63,6028.4748
0.64,6221.4112000000005
0.65,6437.2185
0.66,6657.3776
0.67,6814.8361
0.68,7120.3052000000025
0.6900000000000001,7445.782700000002
0.7000000000000001,7649.84
0.71,7744.0067
0.72,7996.16
0.73,8336.461399999998
0.74,8592.0336
0.75,8985.8325
0.76,9424.9836
0.77,9971.016500000002
0.78,10337.429600000001
0.79,10624.854899999998
0.8,11054.920000000004
0.81,11550.6722
0.8200000000000001,12003.972400000002
0.8300000000000001,12480.19650000001
0.84,13165.232
0.85,13632.8825
0.86,14034.388799999999
0.87,14448.6629
0.88,15097.738800000001
0.89,15727.550000000001
0.9,16295.646000000002
0.91,17346.3748
0.92,17687.797599999998
0.93,18655.506400000006
0.9400000000000001,19136.2936
0.9500000000000001,20299.909
0.96,21276.690399999992
0.97,22420.733999999997
0.98,23884.846799999996
0.99,26419.45809999999
1,30221.93
