q,ic50
0,34.49
0.01,112.5344
0.02,211.8934
0.03,359.66949999999997
0.04,463.70480000000003
0.05,562.3185
0.06,616.6224
0.07,734.4369
0.08,798.6408
0.09,876.2407
0.1,943.2299999999999
0.11,1056.9965000000002
0.12,1119.5932
0.13,1165.1966
0.14,1261.9410000000003
0.15,1351.6235
0.16,1452.9356000000002
0.17,1530.2045000000003
0.18,1632.0785999999998
0.19,1760.5209
0.2,1855.634
0.21,1961.0757999999998
0.22,2078.6096
0.23,2167.0791000000004
0.24,2216.9696
0.25,2320.42
0.26,2399.6032
0.27,2498.3697
0.28,2589.7796
0.29,2654.8304999999996
0.3,2770.687
0.31,2859.3914999999997
0.32,3007.9048000000003
0.33,3081.96
0.34,3211.6936000000005
0.35000000000000003,3354.8415000000005
0.36,3462.8428
0.37,3542.8668
0.38,3621.4031999999997
0.39,3747.0532000000003
0.4,3834.4380000000006
0.41000000000000003,3954.9628000000007
0.42,4037.7673999999997
0.43,4136.5574
0.44,4247.1608
0.45,4359.139
0.46,4475.479
0.47000000000000003,4561.457899999999
0.48,4698.6968
0.49,4846.458799999999
0.5,5076.295
0.51,5198.2287
0.52,5314.723599999999
0.53,5399.076000000001
0.54,5497.9552
0.55,5653.327000000001
0.56,5869.826
0.5700000000000001,6016.731200000004
0.58,6196.192399999998
0.59,6320.146299999999
0.6,6438.052
0.61,6553.4165
0.62,6741.7919999999995
0.63,6925.8807
0.64,7174.2876
0.65,7267.864
0.66,7384.2426
0.67,7524.5608999999995
0.68,7741.435600000002
0.6900000000000001,7998.502000000004
0.7000000000000001,8301.177
0.71,8501.0362
0.72,8705.5376
0.73,8835.0572
0.74,9075.431
0.75,9359.337500000001
0.76,9658.3356
0.77,9930.978000000001
0.78,10200.601
0.79,10424.1031
0.8,10795.942000000001
0.81,11136.3158
0.8200000000000001,11438.904600000002
0.8300000000000001,11897.6973
0.84,12173.085199999996
0.85,12556.743499999999
0.86,12921.487000000001
0.87,13310.375199999999
0.88,13641.531200000001
0.89,14113.8568
0.9,14414.78
0.91,14947.1809
0.92,15744.065200000001
0.93,16638.07130000001
0.9400000000000001,17458.267600000003
0.9500000000000001,18451.449
0.96,19321.083199999997
0.97,20335.655999999995
0.98,22285.904199999997
0.99,25873.5959
1,36756.26
