q,ic50
0,14.06
0.01,77.1333
0.02,115.3526
0.03,139.434
0.04,164.50719999999998
0.05,196.86899999999997
0.06,219.67040000000003
0.07,287.5614
0.08,330.7132
0.09,361.6021
0.1,392.886
0.11,438.1866
0.12,479.99199999999996
0.13,504.7827
0.14,557.27
0.15,592.225
0.16,647.1396000000001
0.17,685.8236000000002
0.18,727.9707999999999
0.19,772.7705000000001
0.2,819.918
0.21,897.4337
0.22,924.6688
0.23,972.1014000000001
0.24,1039.2784
0.25,1104.3675
0.26,1160.8754000000001
0.27,1223.0845
0.28,1298.9368000000009
0.29,1333.2147
0.3,1402.2759999999998
0.31,1439.3264
0.32,1523.0276
0.33,1558.3315000000002
0.34,1663.6584000000005
0.35000000000000003,1731.3545000000001
0.36,1830.1275999999998
0.37,1908.8377
0.38,1961.9986
0.39,2005.1256
0.4,2086.042
0.41000000000000003,2143.8749
0.42,2249.2092
0.43,2336.0001999999995
0.44,2393.9208
0.45,2480.224
0.46,2580.9634000000005
0.47000000000000003,2651.1199
0.48,2720.4676
0.49,2802.5498
0.5,2880.9449999999997
0.51,2924.208
0.52,3046.1104000000005
0.53,3133.7792999999997
0.54,3234.4082
0.55,3360.5625
0.56,3450.4184000000005
0.5700000000000001,3567.743000000001
0.58,3752.358
0.59,3865.7770999999993
0.6,4075.62
0.61,4260.3982
0.62,4434.7042
0.63,4621.5514
0.64,4736.2996
0.65,4957.695
0.66,5130.8696
0.67,5272.398700000001
0.68,5406.102000000001
0.6900000000000001,5606.145300000001
0.7000000000000001,5798.299000000003
0.71,6041.823599999999
0.72,6219.979599999999
0.73,6407.2341
0.74,6610.2384
0.75,6864.76
0.76,7100.133600000001
0.77,7357.2627
0.78,7561.119000000002
0.79,7889.3385
0.8,8158.61
0.81,8297.4024
0.8200000000000001,8574.1774
0.8300000000000001,8729.628400000003
0.84,9092.754399999996
0.85,9553.325
0.86,9802.412999999999
0.87,10130.4196
0.88,10422.340400000001
0.89,11047.577500000001
0.9,11730.455000000004
0.91,12200.455000000002
0.92,12904.133600000003
0.93,13658.608000000002
0.9400000000000001,14083.149400000004
0.9500000000000001,15624.393500000002
0.96,16779.3844
0.97,17686.6977
0.98,18742.291399999995
0.99,20110.5274
1,28902.42
