q,ic50
0,516.36
0.01,1543.6473
0.02,2196.712
0.03,2523.6657999999998
0.04,2936.4136000000003
0.05,3162.2585
0.06,3458.0269999999996
0.07,3662.7213
0.08,3913.0492000000004
0.09,4111.3237
0.1,4538.957
0.11,4764.4546
0.12,5042.7332
0.13,5331.2136
0.14,5519.6244
0.15,5692.5195
0.16,6035.3632
0.17,6236.729200000001
0.18,6578.8084
0.19,6789.684499999999
0.2,6974.984
0.21,7188.926599999999
0.22,7506.4252
0.23,7806.942100000001
0.24,8014.5144
0.25,8213.0275
0.26,8513.285
0.27,8795.5939
0.28,9114.3844
0.29,9335.3494
0.3,9630.699999999999
0.31,9918.3266
0.32,10099.6604
0.33,10285.873800000001
0.34,10574.0298
0.35000000000000003,10884.6295
0.36,11103.664
0.37,11450.0475
0.38,11666.8272
0.39,11969.147700000001
0.4,12209.51
0.41000000000000003,12632.428800000002
0.42,12886.8194
0.43,13332.433
0.44,13659.828
0.45,14029.5365
0.46,14417.903600000001
0.47000000000000003,14699.208700000001
0.48,14997.712
0.49,15321.1444
0.5,15662.625
0.51,15963.9011
0.52,16198.7304
0.53,16569.9951
0.54,16878.1836
0.55,17165.192
0.56,17433.841600000003
0.5700000000000001,17687.882700000002
0.58,18101.155600000002
0.59,18383.637199999997
0.6,18734.696
0.61,18968.7277
0.62,19412.7428
0.63,19904.736599999997
0.64,20085.0976
0.65,20454.222
0.66,21012.2288
0.67,21500.6647
0.68,21956.8144
0.6900000000000001,22263.2221
0.7000000000000001,22652.237
0.71,23099.525
0.72,23533.793199999996
0.73,23953.1595
0.74,24187.9694
0.75,24779.8475
0.76,25304.675600000002
0.77,25618.585
0.78,25977.173800000004
0.79,26706.510000000002
0.8,27036.89
0.81,27577.078
0.8200000000000001,28002.8836
0.8300000000000001,28246.1688
0.84,28521.8792
0.85,29250.4355
0.86,29802.410399999997
0.87,30126.6043
0.88,30595.3116
0.89,30942.7497
0.9,31630.722
0.91,32260.033000000007
0.92,32742.96
0.93,33545.8898
0.9400000000000001,34284.2044
0.9500000000000001,34817.036
0.96,35458.1032
0.97,36220.8638
0.98,37713.812
0.99,38846.6855
1,42733.11
