q,ic50
0,313
0.01,1173.5573
0.02,1323.5234
0.03,1481.5489
0.04,1784.432
0.05,2027.7565
0.06,2138.5782
0.07,2310.7036
0.08,2713.3024000000005
0.09,2848.7934
0.1,2959.504
0.11,3064.3697
0.12,3126.4087999999997
0.13,3410.7279
0.14,3628.2916000000005
0.15,3735.886
0.16,3867.8891999999996
0.17,4051.2459
0.18,4204.5252
0.19,4562.609200000001
0.2,4671.494000000001
0.21,4798.9239
0.22,4959.5923999999995
0.23,5117.1847
0.24,5340.812
0.25,5427.9925
0.26,5602.4436000000005
0.27,5693.6987
0.28,5879.8056
0.29,6039.800899999999
0.3,6152.644
0.31,6341.9988
0.32,6428.484
0.33,6503.6392000000005
0.34,6654.232000000001
0.35000000000000003,6785.7065
0.36,6932.6952
0.37,7100.023899999999
0.38,7312.9196
0.39,7576.3604000000005
0.4,7675.952
0.41000000000000003,7836.6327
0.42,7996.5008
0.43,8109.8902
0.44,8214.451599999999
0.45,8343.9355
0.46,8556.975400000001
0.47000000000000003,8731.318800000001
0.48,8978.9672
0.49,9161.6136
0.5,9403.25
0.51,9606.052599999999
0.52,9820.3808
0.53,10072.633600000001
0.54,10227.805
0.55,10411.353000000001
0.56,10571.748000000003
0.5700000000000001,10743.379200000001
0.58,10900.0994
0.59,11115.6288
0.6,11295.199999999999
0.61,11615.336
0.62,11916.827000000001
0.63,12127.9575
0.64,12326.8888
0.65,12526.0845
0.66,12659.1904
0.67,12826.781500000003
0.68,13139.341200000003
0.6900000000000001,13369.4473
0.7000000000000001,13604.87
0.71,13898.813899999997
0.72,14201.8508
0.73,14390.3287
0.74,14625.5052
0.75,14789.8
0.76,14931.747199999998
0.77,15182.6662
0.78,15588.350600000002
0.79,15900.48
0.8,16092.342000000002
0.81,16521.626800000002
0.8200000000000001,16835.9484
0.8300000000000001,17052.2329
0.84,17464.2016
0.85,17835.000999999997
0.86,18383.321
0.87,18660.0117
0.88,18794.961199999998
0.89,19338.980799999998
0.9,19689.221
0.91,20207.6625
0.92,20415.669200000004
0.93,21145.611000000004
0.9400000000000001,22070.134600000005
0.9500000000000001,22841.192500000012
0.96,23933.759199999997
0.97,25164.28429999998
0.98,27575.545399999995
0.99,29868.372199999998
1,35918.86
