q,ic50
0,367.68
0.01,1763.3365000000001
0.02,2400.3176000000003
0.03,2780.1447
0.04,3129.2196
0.05,3571.1365
0.06,3935.9527999999996
0.07,4179.288500000001
0.08,4521.761600000001
0.09,4690.0632000000005
0.1,4861.892
0.11,5038.875300000001
0.12,5255.210799999999
0.13,5487.4434
0.14,5676.7202
0.15,6117.504000000001
0.16,6395.715200000001
0.17,6577.6412
0.18,6793.4372
0.19,7071.3951
0.2,7370.333999999999
0.21,7699.277099999999
0.22,7980.735
0.23,8311.4238
0.24,8529.9164
0.25,8734.33
0.26,8991.742400000001
0.27,9325.580500000002
0.28,9538.7516
0.29,9743.9749
0.3,10018.164
0.31,10259.1795
0.32,10468.676800000001
0.33,10674.092
0.34,10860.048
0.35000000000000003,11166.6125
0.36,11424.596000000001
0.37,11713.929
0.38,12170.3888
0.39,12468.9392
0.4,12792.029999999999
0.41000000000000003,13060.7508
0.42,13452.425
0.43,13822.8858
0.44,14060.4428
0.45,14352.582
0.46,14578.257800000003
0.47000000000000003,14847.845000000001
0.48,15005.9644
0.49,15397.02
0.5,15617.95
0.51,15954.344700000001
0.52,16376.663600000003
0.53,16644.336400000004
0.54,17186.738
0.55,17987.746500000005
0.56,18466.5544
0.5700000000000001,18831.434500000003
0.58,19284.807199999996
0.59,19666.228499999997
0.6,19916.534
0.61,20421.322500000002
0.62,20845.9168
0.63,21114.7272
0.64,21503.0152
0.65,21814.7095
0.66,22318.499000000003
0.67,22741.395200000003
0.68,23099.0568
0.6900000000000001,23616.5773
0.7000000000000001,24042.463
0.71,24275.8253
0.72,24531.912399999994
0.73,24932.1625
0.74,25561.0218
0.75,25929.9225
0.76,26161.4292
0.77,26555.8892
0.78,27091.52340000001
0.79,27525.6429
0.8,27818.446
0.81,28166.4412
0.8200000000000001,28483.5318
0.8300000000000001,28673.751800000013
0.84,29351.1772
0.85,29807.889
0.86,30395.9234
0.87,31231.226700000003
0.88,31832.716
0.89,32210.116800000003
0.9,32561.522999999997
0.91,33022.3916
0.92,33574.4988
0.93,34268.70650000001
0.9400000000000001,35003.7666
0.9500000000000001,35603.56450000001
0.96,36616.007999999994
0.97,37253.672499999986
0.98,38779.0772
0.99,39732.215000000004
1,42592.32
