q,ic50
0,118.22
0.01,251.58120000000002
0.02,337.83259999999996
0.03,473.0299999999999
0.04,561.8308000000001
0.05,658.224
0.06,732.8478
0.07,775.4901
0.08,863.1428000000001
0.09,1012.639
0.1,1102.942
0.11,1193.862
0.12,1271.3552
0.13,1356.7294
0.14,1443.9488000000001
0.15,1534.938
0.16,1617.4228
0.17,1676.2290000000003
0.18,1740.1767999999997
0.19,1793.1354000000001
0.2,1969.9440000000004
0.21,2109.0436999999997
0.22,2319.929
0.23,2438.0896000000002
0.24,2573.3628
0.25,2669.4275
0.26,2775.415
0.27,2941.1402000000003
0.28,3122.1684000000005
0.29,3235.4904
0.3,3330.947
0.31,3487.8338
0.32,3744.1760000000004
0.33,3878.562
0.34,4015.0554
0.35000000000000003,4114.851500000001
0.36,4313.708
0.37,4432.6577
0.38,4631.504800000001
0.39,4782.9733
0.4,4952.280000000001
0.41000000000000003,5263.5105
0.42,5474.735199999999
0.43,5792.9572
0.44,5949.99
0.45,6268.272000000001
0.46,6467.3848
0.47000000000000003,6797.827400000002
0.48,7299.9252
0.49,7505.0559
0.5,7621.285
0.51,8095.0226999999995
0.52,8367.458799999999
0.53,8602.841900000001
0.54,8972.755400000002
0.55,9259.193
0.56,9525.396
0.5700000000000001,9811.511800000002
0.58,10171.876399999997
0.59,10397.509699999999
0.6,10818.618
0.61,11054.0533
0.62,11335.9922
0.63,11502.9672
0.64,11837.838
0.65,12072.16
0.66,12384.7366
0.67,12841.602600000002
0.68,13095.717600000007
0.6900000000000001,13422.222
0.7000000000000001,13766.796000000002
0.71,14077.4746
0.72,14574.1736
0.73,15053.4271
0.74,15360.894999999999
0.75,15727.7625
0.76,16196.616
0.77,16464.700800000002
0.78,16704.7138
0.79,16965.8028
0.8,17392.314000000002
0.81,17951.194000000007
0.8200000000000001,18374.2806
0.8300000000000001,18808.764800000004
0.84,19405.9724
0.85,20056.433499999996
0.86,20788.370000000003
0.87,21193.2576
0.88,22292.758400000002
0.89,22863.8391
0.9,23649.069
0.91,23997.747
0.92,24736.150800000003
0.93,25868.675000000014
0.9400000000000001,26788.859800000013
0.9500000000000001,27785.78900000001
0.96,28731.6636
0.97,29669.380699999994
0.98,31719.8392
0.99,34371.9685
1,37979.6
