q,ic50
0,59.4
0.01,202.5093
0.02,341.17380000000003
0.03,428.5761
0.04,568.4532
0.05,612.1010000000001
0.06,666.3341999999999
0.07,724.0523000000001
0.08,785.754
0.09,872.3542
0.1,925.4680000000001
0.11,1010.9675
0.12,1070.5744
0.13,1197.5059
0.14,1265.7018000000003
0.15,1318.204
0.16,1372.666
0.17,1421.7746000000002
0.18,1512.224
0.19,1606.8152
0.2,1677.198
0.21,1752.3277
0.22,1827.9958000000001
0.23,1916.5738
0.24,1986.144
0.25,2122.6575000000003
0.26,2164.1189999999997
0.27,2242.1885
0.28,2339.6784000000002
0.29,2378.2538999999997
0.3,2449.9
0.31,2531.3563
0.32,2614.6132000000002
0.33,2662.33
0.34,2780.3140000000003
0.35000000000000003,2892.8770000000004
0.36,2992.3895999999995
0.37,3098.6196
0.38,3211.5572
0.39,3339.0765
0.4,3444.454
0.41000000000000003,3617.0583000000006
0.42,3718.2018000000003
0.43,3808.433
0.44,3988.9056
0.45,4152.059
0.46,4261.3984
0.47000000000000003,4342.508600000001
0.48,4492.4364
0.49,4566.0077
0.5,4652.13
0.51,4844.654200000001
0.52,4991.435600000001
0.53,5138.351500000001
0.54,5232.4169999999995
0.55,5435.942000000001
0.56,5598.465200000001
0.5700000000000001,5709.1321000000025
0.58,5839.2656
0.59,6003.7471
0.6,6246.566
0.61,6495.981900000001
0.62,6648.6166
0.63,6831.167799999999
0.64,7087.8748
0.65,7239.244000000001
0.66,7342.215600000001
0.67,7620.845800000001
0.68,7752.918000000003
0.6900000000000001,8044.093000000001
0.7000000000000001,8281.135
0.71,8557.974499999998
0.72,8721.7048
0.73,8893.5822
0.74,9234.1626
0.75,9632.0775
0.76,9860.808
0.77,10099.689
0.78,10354.0202
0.79,10774.083100000003
0.8,10991.856
0.81,11305.2291
0.8200000000000001,11553.8234
0.8300000000000001,11805.435000000001
0.84,12187.657599999995
0.85,12922.926
0.86,13357.552999999996
0.87,13956.4114
0.88,14450.752000000002
0.89,15002.530200000001
0.9,15543.297999999999
0.91,16603.051600000003
0.92,17307.46
0.93,18128.181300000007
0.9400000000000001,18741.300000000003
0.9500000000000001,19768.956500000004
0.96,20721.882799999992
0.97,22242.1744
0.98,23138.774199999993
0.99,26040.07719999999
1,34807.81
