q,ic50
0,257.29
0.01,778.7162
0.02,1091.9987999999998
0.03,1306.3138
0.04,1471.9584
0.05,1636.1605
0.06,1753.1894
0.07,1908.6548000000003
0.08,2074.2151999999996
0.09,2183.2664999999997
0.1,2336.003
0.11,2456.0773
0.12,2564.2547999999997
0.13,2714.4721
0.14,2853.6258
0.15,2944.2980000000002
0.16,3069.9320000000002
0.17,3155.0422
0.18,3224.3656
0.19,3385.0272
0.2,3488.7480000000005
0.21,3554.2502
0.22,3669.7684
0.23,3738.1765000000005
0.24,3838.4248
0.25,4027.4825
0.26,4165.1708
0.27,4285.1794
0.28,4452.8656
0.29,4523.2609
0.3,4647.177
0.31,4766.314899999999
0.32,4932.6672
0.33,5038.0247
0.34,5204.6
0.35000000000000003,5328.039000000002
0.36,5441.934
0.37,5590.1921
0.38,5764.3786
0.39,5897.1068
0.4,6092.592000000001
0.41000000000000003,6222.068300000001
0.42,6347.5712
0.43,6509.3783
0.44,6679.0564
0.45,6749.789500000001
0.46,6924.6788
0.47000000000000003,7058.326900000001
0.48,7205.394399999999
0.49,7415.3301
0.5,7660.74
0.51,7894.0797999999995
0.52,8122.356
0.53,8263.7409
0.54,8350.225800000004
0.55,8520.970000000001
0.56,8690.646800000004
0.5700000000000001,8813.502600000002
0.58,9016.6664
0.59,9092.5695
0.6,9284.289999999997
0.61,9484.921999999999
0.62,9610.727200000001
0.63,9812.0435
0.64,9980.8244
0.65,10079.946
0.66,10232.7754
0.67,10467.272500000003
0.68,10805.204400000002
0.6900000000000001,10972.928800000002
0.7000000000000001,11162.621000000003
0.71,11400.9373
0.72,11577.272
0.73,11824.995799999999
0.74,12207.552999999998
0.75,12477.4475
0.76,12751.0228
0.77,13038.573100000001
0.78,13347.140200000002
0.79,13757.701500000001
0.8,14306.674000000003
0.81,14559.985400000001
0.8200000000000001,14813.338800000003
0.8300000000000001,15219.712000000001
0.84,15596.71
0.85,16044.215999999997
0.86,16650.011599999998
0.87,16967.1274
0.88,17431.0604
0.89,17898.2234
0.9,18266.665
0.91,19159.6607
0.92,19591.056000000004
0.93,20210.9454
0.9400000000000001,20841.0754
0.9500000000000001,21440.000500000006
0.96,22516.184399999995
0.97,23460.2818
0.98,25419.21
0.99,28314.1208
1,33602.54
