q,ic50
0,1847.33
0.01,4459.2269
0.02,4836.8372
0.03,5217.1723
0.04,5526.6772
0.05,5890.6185
0.06,6275.7624
0.07,6462.4821
0.08,6689.2676
0.09,6981.839
0.1,7192.023000000001
0.11,7510.0525
0.12,7742.556
0.13,7944.5486
0.14,8074.2052
0.15,8286.583
0.16,8431.632
0.17,8682.623099999999
0.18,8803.82
0.19,9004.2524
0.2,9191.766
0.21,9444.574400000001
0.22,9657.935399999998
0.23,9950.6395
0.24,10063.8128
0.25,10173.920000000002
0.26,10322.574
0.27,10520.8373
0.28,10640.626400000001
0.29,10799.6294
0.3,10945.32
0.31,11293.962
0.32,11408.622
0.33,11671.8406
0.34,11867.7582
0.35000000000000003,12047.577
0.36,12165.652
0.37,12365.3574
0.38,12663.6996
0.39,12823.1208
0.4,12951.208
0.41000000000000003,13067.9956
0.42,13169.2784
0.43,13317.021700000001
0.44,13485.5284
0.45,13597.5625
0.46,13790.4048
0.47000000000000003,13902.2124
0.48,14214.112400000002
0.49,14381.196799999998
0.5,14541
0.51,14681.0157
0.52,14946.916000000001
0.53,15284.6748
0.54,15483.691
0.55,15691.908500000001
0.56,15834.743600000002
0.5700000000000001,16021.823500000002
0.58,16145.4856
0.59,16384.39
0.6,16598.518
0.61,16802.0857
0.62,16871.0538
0.63,17214.1155
0.64,17419.4444
0.65,17710.659000000003
0.66,17932.564000000002
0.67,18186.322200000002
0.68,18527.067200000005
0.6900000000000001,18761.379
0.7000000000000001,19145.112
0.71,19364.6738
0.72,19731.9596
0.73,19892.2886
0.74,20119.807
0.75,20311.885000000002
0.76,20665.2516
0.77,21110.0924
0.78,21209.8036
0.79,21459.682600000004
0.8,21752.742000000002
0.81,22027.2801
0.8200000000000001,22377.632200000007
0.8300000000000001,22673.0744
0.84,22916.136
0.85,23182.269
0.86,23621.692799999997
0.87,23927.574200000003
0.88,24117.983200000002
0.89,24501.7156
0.9,24917.576
0.91,25110.1427
0.92,25430.310400000002
0.93,26107.674600000002
0.9400000000000001,26722.393
0.9500000000000001,27745.978500000005
0.96,28363.7348
0.97,28899.48089999999
0.98,30592.371999999992
0.99,32158.9061
1,37900.37
