q,ic50
0,266.78
0.01,371.32189999999997
0.02,457.0458
0.03,542.7454
0.04,589.5892
0.05,631.0125
0.06,677.6299999999999
0.07,717.6907
0.08,754.8284
0.09,786.4766
0.1,816.105
0.11,844.7658
0.12,881.59759999999994
0.13,904.214
0.14,933.0716
0.15,961.4365
0.16,987.2588000000001
0.17,1015.7435
0.18,1039.592
0.19,1085.6388000000002
0.2,1138.9160000000002
0.21,1174.9132
0.22,1208.224
0.23,1247.8782
0.24,1289.2471999999998
0.25,1331.2
0.26,1368.8500000000001
0.27,1410.0987
0.28,1464.3168000000003
0.29,1510.5193
0.3,1542.019
0.31,1587.1678
0.32,1646.1856000000002
0.33,1704.9603000000002
0.34,1767.5984000000003
0.35000000000000003,1822.5680000000002
0.36,1876.5495999999998
0.37,1923.1133
0.38,1983.6748
0.39,2047.3193
0.4,2079.376
0.41000000000000003,2110.0898
0.42,2142.7984
0.43,2200.5132000000003
0.44,2271.7424
0.45,2306.995
0.46,2390.6144000000004
0.47000000000000003,2456.6023000000005
0.48,2501.94
0.49,2558.2146999999995
0.5,2613.3450000000003
0.51,2699.1435
0.52,2770.5928000000004
0.53,2900.3988
0.54,2963.1292000000008
0.55,3047.5385
0.56,3153.538800000001
0.5700000000000001,3248.9517000000005
0.58,3346.359399999999
0.59,3413.2092999999995
0.6,3490.398
0.61,3564.5642999999995
0.62,3685.0613999999996
0.63,3792.443
0.64,3870.5952
0.65,3926.2520000000004
0.66,4024.5258000000003
0.67,4217.2937
0.68,4308.4584
0.6900000000000001,4419.4694
0.7000000000000001,4627.914000000001
0.71,4728.780299999999
0.72,4906.329999999999
0.73,4976.0471
0.74,5198.3098
0.75,5306.9425
0.76,5385.3356
0.77,5575.4764
0.78,5746.4678
0.79,5936.483
0.8,6256.37
0.81,6477.248000000001
0.8200000000000001,6697.962
0.8300000000000001,6858.286600000001
0.84,7071.428
0.85,7228.698499999999
0.86,7628.747600000001
0.87,7851.8773
0.88,8074.024399999999
0.89,8396.399400000002
0.9,8848.752
0.91,9722.1082
0.92,10171.671600000001
0.93,10878.159000000001
0.9400000000000001,11337.1416
0.9500000000000001,12138.292
0.96,12734.543599999999
0.97,14592.411399999999
0.98,15882.627799999997
0.99,18842.927599999995
1,25493.86
