q,ic50
0,345.37
0.01,1015.6082
0.02,1309.4266
0.03,1511.9132999999997
0.04,1716.2428000000002
0.05,1913.733
0.06,2158.7874
0.07,2459.1495
0.08,2591.4244000000003
0.09,2734.5113
0.1,2872.576
0.11,3012.0433000000003
0.12,3241.564
0.13,3417.755
0.14,3529.7924000000003
0.15,3709.9345
0.16,3882.3264000000004
0.17,4060.7466000000004
0.18,4205.1682
0.19,4398.8889
0.2,4560.044
0.21,4650.9032
0.22,4720.8758
0.23,4818.8454
0.24,4952.7119999999995
0.25,5025.01
0.26,5096.338
0.27,5277.555900000001
0.28,5423.1312
0.29,5681.4447
0.3,5844.149
0.31,5963.5408
0.32,6084.1484
0.33,6193.9582
0.34,6404.4628
0.35000000000000003,6566.147500000003
0.36,6706.9552
0.37,6809.4538
0.38,6918.153400000001
0.39,7098.2896
0.4,7264.6720000000005
0.41000000000000003,7453.5785000000005
0.42,7765.3132
0.43,7906.901100000001
0.44,8042.46
0.45,8218.787499999999
0.46,8375.739800000001
0.47000000000000003,8573.4668
0.48,8683.3684
0.49,8811.368900000001
0.5,9002.52
0.51,9187.198400000001
0.52,9391.6636
0.53,9481.4758
0.54,9790.7428
0.55,9944.330000000002
0.56,10104.415600000004
0.5700000000000001,10280.1062
0.58,10464.279999999999
0.59,10610.522599999998
0.6,10783.637999999999
0.61,11059.3746
0.62,11343.6704
0.63,11501.3265
0.64,11655.608
0.65,11904.58
0.66,12096.250800000002
0.67,12305.173599999998
0.68,12476.7156
0.6900000000000001,12727.565900000001
0.7000000000000001,12986.626
0.71,13337.737199999998
0.72,13562.252399999998
0.73,13896.9873
0.74,14038.3004
0.75,14279.6925
0.76,14578.484
0.77,14835.2841
0.78,15032.16
0.79,15306.7708
0.8,15565.966000000004
0.81,15870.0756
0.8200000000000001,16093.884600000005
0.8300000000000001,16494.079700000006
0.84,16924.627999999997
0.85,17340.715500000002
0.86,17699.9332
0.87,17934.3423
0.88,18280.3368
0.89,18613.3491
0.9,18834.261000000002
0.91,19571.768500000002
0.92,20105.765600000006
0.93,20804.598
0.9400000000000001,21624.355800000005
0.9500000000000001,22476.079500000003
0.96,23430.892399999997
0.97,24310.97219999999
0.98,25794.0378
0.99,27209.381499999996
1,39121.98
