q,ic50
0,361.49
0.01,583.9719
0.02,659.3308000000001
0.03,708.2904
0.04,794.7940000000001
0.05,860.079
0.06,926.1894
0.07,997.4123
0.08,1072.8492
0.09,1112.1625
0.1,1180.258
0.11,1223.6469000000002
0.12,1286.7916
0.13,1365.8989
0.14,1436.4878
0.15,1488.147
0.16,1567.6016
0.17,1612.1532
0.18,1677.1673999999998
0.19,1713.2052
0.2,1782.174
0.21,1864.2950999999998
0.22,1904.4652
0.23,1969.0238
0.24,2021.0492
0.25,2108.24
0.26,2166.751
0.27,2230.5342
0.28,2303.3284000000003
0.29,2333.8813999999998
0.3,2374.947
0.31,2447.3757
0.32,2516.7452
0.33,2560.204
0.34,2648.3035999999997
0.35000000000000003,2709.2135000000007
0.36,2789.9575999999997
0.37,2839.5249
0.38,2898.5550000000003
0.39,2953.9776
0.4,3038.7300000000005
0.41000000000000003,3080.9166999999998
0.42,3161.4154
0.43,3252.9644
0.44,3325.2767999999996
0.45,3427.8675000000003
0.46,3502.421
0.47000000000000003,3605.8612000000003
0.48,3685.4939999999997
0.49,3787.8216999999995
0.5,3874.6
0.51,3992.5878000000002
0.52,4033.5492000000004
0.53,4094.7699000000002
0.54,4156.886600000001
0.55,4313.7435000000005
0.56,4461.053600000001
0.5700000000000001,4545.705000000001
0.58,4644.914
0.59,4738.116699999999
0.6,4879.598
0.61,5065.4575
0.62,5164.5145999999995
0.63,5288.3168
0.64,5433.218
0.65,5567.5955
0.66,5702.274200000001
0.67,5825.067800000001
0.68,5967.934800000002
0.6900000000000001,6123.2937
0.7000000000000001,6316.215
0.71,6500.985199999999
0.72,6755.25
0.73,6906.6927000000005
0.74,7058.1648000000005
0.75,7250.8625
0.76,7396.671200000001
0.77,7696.2434
0.78,8006.143
0.79,8279.883600000001
0.8,8641.868000000008
0.81,8983.429100000007
0.8200000000000001,9237.398000000001
0.8300000000000001,9701.648600000004
0.84,10039.092799999999
0.85,10278.007999999998
0.86,10734.1606
0.87,11099.722099999999
0.88,11351.001199999999
0.89,11573.9709
0.9,12112.056
0.91,12511.6952
0.92,13100.4328
0.93,14037.218300000002
0.9400000000000001,14822.087000000005
0.9500000000000001,15756.990500000034
0.96,17226.4452
0.97,18298.651
0.98,20088.9842
0.99,21472.926799999994
1,31687.28
