q,ic50
0,274.69
0.01,604.0523999999999
0.02,765.638
0.03,839.2253
0.04,924.1143999999999
0.05,1072.09
0.06,1200.008
0.07,1273.6102
0.08,1399.8416
0.09,1503.0623
0.1,1556.3560000000002
0.11,1611.1162
0.12,1673.7348
0.13,1770.6366
0.14,1882.9688
0.15,2001.7939999999999
0.16,2085.1432
0.17,2141.2787000000003
0.18,2270.9266
0.19,2439.2538
0.2,2542.824
0.21,2612.4393
0.22,2678.0054
0.23,2748.5405
0.24,2855.9444000000003
0.25,2984.3824999999997
0.26,3140.1189999999997
0.27,3289.500900000001
0.28,3359.6168000000002
0.29,3503.8241999999996
0.3,3559.611
0.31,3695.226
0.32,3763.4172000000003
0.33,3973.8842000000004
0.34,4077.7148000000007
0.35000000000000003,4225.066000000001
0.36,4380.510399999999
0.37,4485.3215
0.38,4584.5208
0.39,4669.4809000000005
0.4,4850.566000000001
0.41000000000000003,5021.198800000001
0.42,5190.574999999999
0.43,5289.066199999999
0.44,5459.2524
0.45,5587.630000000001
0.46,5703.598800000001
0.47000000000000003,5867.1152
0.48,6149.5432
0.49,6348.7276
0.5,6571.6
0.51,6682.6093
0.52,6901.5388
0.53,7116.277900000001
0.54,7302.283600000001
0.55,7410.915000000001
0.56,7637.040000000001
0.5700000000000001,7766.091400000001
0.58,8213.999399999999
0.59,8452.641199999998
0.6,8727.162
0.61,9149.2676
0.62,9357.025000000001
0.63,9498.0896
0.64,9765.429199999999
0.65,10016.9565
0.66,10488.9556
0.67,11014.86
0.68,11318.851200000001
0.6900000000000001,11529.2697
0.7000000000000001,11692.825000000006
0.71,12202.0802
0.72,12489.547199999999
0.73,12880.4291
0.74,13355.202000000001
0.75,13670.494999999999
0.76,13978.5748
0.77,14371.125200000002
0.78,14678.501000000004
0.79,14876.058800000003
0.8,15281.470000000001
0.81,15701.148100000002
0.8200000000000001,16376.761800000006
0.8300000000000001,17165.0613
0.84,17784.078799999996
0.85,18273.471999999998
0.86,18714.319
0.87,19061.3899
0.88,19554.831599999998
0.89,19927.260700000003
0.9,20655.23700000001
0.91,21693.689100000003
0.92,22253.010799999996
0.93,23089.800100000004
0.9400000000000001,23930.912000000004
0.9500000000000001,24909.399500000003
0.96,26208.801199999994
0.97,27056.754399999994
0.98,28616.0202
0.99,30582.008599999997
1,37083.02
