q,ic50
0,4774.9
0.01,6748.7281
0.02,7361.6352
0.03,7821.9699
0.04,8122.1796
0.05,8642.233999999999
0.06,9075.8838
0.07,9612.257800000001
0.08,10124.479599999999
0.09,10681.375399999999
0.1,11068.07
0.11,11356.126400000001
0.12,11743.4512
0.13,12016.4111
0.14,12326.2606
0.15,12648.53
0.16,12988.8996
0.17,13203.0324
0.18,13336.911
0.19,13590.955999999998
0.2,13757.098
0.21,14025.5162
0.22,14326.0462
0.23,14588.928800000002
0.24,14830.2076
0.25,15082.2975
0.26,15218.4284
0.27,15408.651300000001
0.28,15643.9384
0.29,15884.0065
0.3,16103.09
0.31,16361.290799999999
0.32,16561.0684
0.33,16868.6889
0.34,17129.0136
0.35000000000000003,17336.1965
0.36,17570.589999999997
0.37,17784.1567
0.38,18044.7272
0.39,18417.8177
0.4,18609.876
0.41000000000000003,18868.5573
0.42,19098.5184
0.43,19239.550900000002
0.44,19450.065199999997
0.45,19549.9955
0.46,19739.910799999998
0.47000000000000003,19958.1224
0.48,20098.6188
0.49,20388.6547
0.5,20788.96
0.51,21019.265700000004
0.52,21253.386
0.53,21567.8269
0.54,21733.0648
0.55,21942.499499999998
0.56,22221.7612
0.5700000000000001,22600.343800000002
0.58,22829.4006
0.59,23034.446799999998
0.6,23296.838
0.61,23462.268799999998
0.62,23753.067199999998
0.63,23967.0111
0.64,24262.3036
0.65,24473.909
0.66,24624.661
0.67,24859.5363
0.68,25145.388
0.6900000000000001,25382.0253
0.7000000000000001,25699.135000000002
0.71,26136.600199999997
0.72,26504.276400000002
0.73,26699.142199999995
0.74,26928.4862
0.75,27253.7375
0.76,27664.119599999998
0.77,27910.6482
0.78,28104.1538
0.79,28285.9615
0.8,28630.398
0.81,28868.1253
0.8200000000000001,29119.6904
0.8300000000000001,29346.113900000004
0.84,29543.319599999995
0.85,29889.256
0.86,30447.7906
0.87,30685.637000000002
0.88,31109.292
0.89,31328.748700000004
0.9,31641.128000000004
0.91,32068.0037
0.92,32246.5532
0.93,32715.473899999997
0.9400000000000001,33365.3486
0.9500000000000001,33810.6925
0.96,34468.2752
0.97,35069.140999999996
0.98,35799.5908
0.99,37005.668000000005
1,40291.32
