q,ic50
0,132.3
0.01,271.0896
0.02,361.2748
0.03,457.1377
0.04,503.676
0.05,589.1345
0.06,653.0426
0.07,715.4191
0.08,753.85
0.09,816.5808
0.1,895.809
0.11,994.8018000000001
0.12,1060.8144
0.13,1105.905
0.14,1172.9918000000002
0.15,1254.461
0.16,1334.4624000000001
0.17,1417.8763
0.18,1516.3395999999998
0.19,1612.9071000000001
0.2,1710.094
0.21,1794.6060999999997
0.22,1932.9434
0.23,2066.5025
0.24,2127.2096
0.25,2289.8224999999998
0.26,2510.4478
0.27,2759.1006
0.28,2883.4580000000024
0.29,3055.6357
0.3,3121.438
0.31,3244.6634999999997
0.32,3312.7880000000005
0.33,3468.8518
0.34,3611.9198000000015
0.35000000000000003,3712.6900000000005
0.36,3790.8144
0.37,3973.265
0.38,4102.5762
0.39,4296.7961000000005
0.4,4453.41
0.41000000000000003,4663.7058
0.42,4860.8758
0.43,5020.6268
0.44,5205.0008
0.45,5343.323
0.46,5468.7418
0.47000000000000003,5610.695900000001
0.48,5772.2408
0.49,5994.2557
0.5,6077.3099999999995
0.51,6347.4285
0.52,6513.555600000001
0.53,6667.0818
0.54,6819.0296000000035
0.55,7155.422500000001
0.56,7349.078800000001
0.5700000000000001,7497.059000000001
0.58,7759.607599999999
0.59,7909.969099999998
0.6,8161.79
0.61,8451.2417
0.62,8746.216199999999
0.63,9071.064
0.64,9315.378
0.65,9685.003
0.66,10076.9082
0.67,10246.6604
0.68,10441.0952
0.6900000000000001,10723.974600000001
0.7000000000000001,11135.983
0.71,11448.876199999999
0.72,12159.446399999997
0.73,12477.6186
0.74,12821.794
0.75,13225.205000000002
0.76,13565.31
0.77,13806.753
0.78,14261.454600000001
0.79,14756.331300000002
0.8,15152.518
0.81,15435.802800000001
0.8200000000000001,15842.792200000002
0.8300000000000001,16252.165400000009
0.84,16766.170399999995
0.85,17292.875999999993
0.86,17985.409
0.87,19065.3399
0.88,19766.840799999998
0.89,20486.7889
0.9,21119.699
0.91,22242.8175
0.92,22654.864000000005
0.93,23644.835099999997
0.9400000000000001,24656.74080000003
0.9500000000000001,25500.737000000005
0.96,26642.606399999997
0.97,28085.416799999995
0.98,28940.970799999996
0.99,31564.498599999995
1,35001.55
