q,ic50
0,123.75
0.01,302.3191
0.02,463.089
0.03,589.2689
0.04,667.396
0.05,754.7420000000001
0.06,854.6716
0.07,908.0294
0.08,998.4544
0.09,1054.921
0.1,1118.355
0.11,1225.6317
0.12,1303.86
0.13,1422.9383000000003
0.14,1493.2946
0.15,1606.1019999999999
0.16,1718.0432
0.17,1839.3055000000004
0.18,1900.4624000000001
0.19,1999.4276000000002
0.2,2096.9260000000004
0.21,2187.9682999999995
0.22,2281.413
0.23,2369.2859000000003
0.24,2435.2672
0.25,2531.5375000000004
0.26,2619.525
0.27,2707.9652
0.28,2797.3756000000003
0.29,2921.0197000000003
0.3,2967.6879999999996
0.31,3003.3761999999997
0.32,3107.5448
0.33,3232.2948
0.34,3360.3016
0.35000000000000003,3428.9085
0.36,3510.7864
0.37,3599.3409
0.38,3660.3436
0.39,3752.9125000000004
0.4,3879.748
0.41000000000000003,3970.7313999999997
0.42,4078.3589999999995
0.43,4158.4985
0.44,4276.0256
0.45,4410.924
0.46,4502.858600000001
0.47000000000000003,4623.5160000000005
0.48,4766.516
0.49,4824.0624
0.5,4894.66
0.51,4988.5452000000005
0.52,5098.0828
0.53,5153.871499999999
0.54,5176.911
0.55,5349.240000000002
0.56,5458.732800000002
0.5700000000000001,5575.650700000001
0.58,5740.5073999999995
0.59,5881.5858
0.6,5973.862
0.61,6031.1314
0.62,6139.1502
0.63,6194.396
0.64,6328.354
0.65,6435.9135
0.66,6554.5542000000005
0.67,6698.9799
0.68,6889.999200000001
0.6900000000000001,7024.7853
0.7000000000000001,7228.281000000001
0.71,7369.9385999999995
0.72,7559.4436
0.73,7710.4257
0.74,7834.8048
0.75,8103.6325
0.76,8259.9136
0.77,8395.135600000001
0.78,8634.764200000001
0.79,8911.082100000001
0.8,9045.378
0.81,9185.064600000002
0.8200000000000001,9349.1972
0.8300000000000001,9497.2834
0.84,9790.7512
0.85,9958.752999999999
0.86,10189.5876
0.87,10398.1091
0.88,10727.2888
0.89,11129.7242
0.9,11482.959
0.91,11815.333499999999
0.92,12425.396000000002
0.93,12739.716200000003
0.9400000000000001,13538.734200000003
0.9500000000000001,14120.355500000009
0.96,15055.38
0.97,15850.777999999998
0.98,16950.791999999998
0.99,19209.6724
1,23295.63
