q,ic50
0,114.76
0.01,208.2455
0.02,275.64059999999995
0.03,371.089
0.04,439.3124
0.05,526.2305
0.06,578.113
0.07,624.0153
0.08,680.5096000000001
0.09,718.7158
0.1,792.2070000000001
0.11,859.063
0.12,920.4008
0.13,977.9919000000001
0.14,1046.0008
0.15,1093.1109999999999
0.16,1145.018
0.17,1247.4828
0.18,1310.5672
0.19,1344.3435
0.2,1405.9400000000005
0.21,1463.7787
0.22,1478.6617999999999
0.23,1580.3336
0.24,1611.0436
0.25,1671.5475000000001
0.26,1735.5554
0.27,1772.3963
0.28,1806.1528
0.29,1911.7022
0.3,1970.088
0.31,2022.8879000000002
0.32,2093.6084
0.33,2157.6329
0.34,2239.4282
0.35000000000000003,2318.452500000001
0.36,2378.3244
0.37,2445.5427
0.38,2493.2724000000003
0.39,2577.5915999999997
0.4,2658.6899999999996
0.41000000000000003,2742.2834000000003
0.42,2819.3307999999997
0.43,2862.163
0.44,3021.3684000000003
0.45,3108.4275000000002
0.46,3165.8234
0.47000000000000003,3263.5923000000003
0.48,3387.0796
0.49,3500.1516
0.5,3581.12
0.51,3779.0147
0.52,3893.3496
0.53,4028.3756
0.54,4077.4252000000006
0.55,4202.1625
0.56,4312.506800000002
0.5700000000000001,4404.041500000001
0.58,4484.749799999999
0.59,4578.442299999999
0.6,4767.248
0.61,4849.270199999999
0.62,5012.872600000001
0.63,5118.948
0.64,5279.6684000000005
0.65,5338.93
0.66,5503.766600000001
0.67,5592.372800000001
0.68,5715.616800000002
0.6900000000000001,5836.4292
0.7000000000000001,5969.388000000002
0.71,6108.1467999999995
0.72,6227.684
0.73,6422.055799999999
0.74,6638.8268
0.75,6858.47
0.76,7069.856400000001
0.77,7233.891299999999
0.78,7547.5858
0.79,7693.6325
0.8,7949.050000000001
0.81,8207.214500000002
0.8200000000000001,8459.9122
0.8300000000000001,8641.256400000002
0.84,8874.729599999999
0.85,9121.967499999999
0.86,9448.0224
0.87,9864.4899
0.88,10066.263600000002
0.89,10639.574
0.9,11359.387
0.91,11998.995600000002
0.92,12410.286000000002
0.93,13349.655000000002
0.9400000000000001,14374.930600000003
0.9500000000000001,15419.935500000001
0.96,15801.265599999999
0.97,17498.0611
0.98,18741.599199999997
0.99,21829.935599999997
1,35281.01
