q,ic50
0,36.88
0.01,81.25750000000001
0.02,102.1596
0.03,126.5994
0.04,152.688
0.05,183.7435
0.06,206.8482
0.07,229.8518
0.08,251.64679999999998
0.09,284.24609999999996
0.1,329.955
0.11,359.2487
0.12,374.1864
0.13,401.73380000000003
0.14,438.35339999999997
0.15,471.40799999999996
0.16,501.26640000000003
0.17,552.0916
0.18,582.4069999999999
0.19,619.8664
0.2,662.2440000000001
0.21,706.8415
0.22,753.4577999999999
0.23,788.9037999999999
0.24,825.9408
0.25,885.7475
0.26,935.2358000000002
0.27,994.0482000000002
0.28,1028.4284000000005
0.29,1104.5121
0.3,1170.5929999999998
0.31,1247.6501
0.32,1294.7084
0.33,1369.3357
0.34,1458.0342000000003
0.35000000000000003,1523.372
0.36,1597.1888
0.37,1698.9805
0.38,1745.3518000000001
0.39,1820.3609000000001
0.4,1943.908
0.41000000000000003,1997.3584
0.42,2084.8221999999996
0.43,2228.9223
0.44,2338.9632
0.45,2427.5015000000003
0.46,2493.165
0.47000000000000003,2601.448700000001
0.48,2715.5379999999996
0.49,2866.6672999999996
0.5,2980.7799999999997
0.51,3080.5677
0.52,3164.504
0.53,3336.4336000000003
0.54,3560.584400000001
0.55,3723.6365000000005
0.56,3846.3716000000013
0.5700000000000001,3966.7903000000024
0.58,4094.678
0.59,4264.762
0.6,4423.941999999999
0.61,4599.631899999999
0.62,4858.2836
0.63,5107.5359
0.64,5266.8060000000005
0.65,5446.224
0.66,5602.58
0.67,5819.3349
0.68,6079.592400000001
0.6900000000000001,6322.0649
0.7000000000000001,6477.153000000002
0.71,6704.4582
0.72,6871.969599999999
0.73,7031.556299999999
0.74,7319.0152
0.75,7794.9575
0.76,8122.096799999999
0.77,8494.442500000001
0.78,8799.6756
0.79,9122.483000000004
0.8,9417.913999999999
0.81,9909.1422
0.8200000000000001,10096.591
0.8300000000000001,10397.371000000008
0.84,10703.770399999998
0.85,10968.566
0.86,11513.5862
0.87,11878.713399999999
0.88,12332.9988
0.89,13178.453200000002
0.9,13719.54
0.91,14216.055000000002
0.92,15080.247200000003
0.93,15738.453400000002
0.9400000000000001,16741.62760000001
0.9500000000000001,17843.3445
0.96,18936.800399999996
0.97,20461.714499999995
0.98,22558.251399999994
0.99,24875.4153
1,30036.44
