q,ic50
0,50.43
0.01,113.8541
0.02,144.48940000000002
0.03,195.0749
0.04,225.5268
0.05,265.3595
0.06,299.01959999999997
0.07,338.85560000000004
0.08,362.3528
0.09,403.7171
0.1,433.02400000000006
0.11,465.4654
0.12,497.7332
0.13,537.4969
0.14,558.6286
0.15,573.7205
0.16,595.618
0.17,640.1917000000003
0.18,684.6515999999999
0.19,725.2242
0.2,762.276
0.21,794.0494
0.22,840.037
0.23,873.3116000000001
0.24,906.2611999999999
0.25,948.72
0.26,989.2156
0.27,1040.8299000000002
0.28,1075.284
0.29,1119.1349
0.3,1161.074
0.31,1197.0707
0.32,1237.4628
0.33,1270.0305
0.34,1317.9838
0.35000000000000003,1383.1075
0.36,1431.6796
0.37,1496.0280000000002
0.38,1569.2522000000001
0.39,1608.2409000000002
0.4,1676.2179999999998
0.41000000000000003,1739.0176999999999
0.42,1802.7323999999999
0.43,1890.2456000000002
0.44,1938.8136
0.45,1990.3605
0.46,2051.248
0.47000000000000003,2122.2788
0.48,2160.1035999999995
0.49,2210.5815
0.5,2292.15
0.51,2349.62
0.52,2389.6252000000004
0.53,2493.1259
0.54,2593.1476
0.55,2697.004
0.56,2806.5908
0.5700000000000001,2909.4303000000004
0.58,3004.6403999999998
0.59,3126.4307
0.6,3209.5539999999996
0.61,3339.4382
0.62,3454.7211999999995
0.63,3590.1324000000004
0.64,3740.8472
0.65,3812.4705000000004
0.66,3943.4183999999996
0.67,4159.279
0.68,4319.765600000001
0.6900000000000001,4448.6913
0.7000000000000001,4529.220000000003
0.71,4810.449
0.72,5056.143599999999
0.73,5228.808
0.74,5402.473999999999
0.75,5602.5375
0.76,5832.1232
0.77,6054.3976
0.78,6355.154800000001
0.79,6615.9671
0.8,6830.084000000001
0.81,7004.532200000002
0.8200000000000001,7321.6738000000005
0.8300000000000001,7670.237200000002
0.84,8015.421999999999
0.85,8444.132
0.86,8787.349999999999
0.87,9236.2724
0.88,9824.434799999999
0.89,10178.7886
0.9,10561.178000000002
0.91,11337.3009
0.92,11820.423200000001
0.93,12318.862900000002
0.9400000000000001,13255.655000000002
0.9500000000000001,14530.670000000002
0.96,15209.983199999993
0.97,18148.243999999995
0.98,20014.7656
0.99,22381.87809999999
1,31175.47
