q,ic50
0,491.49
0.01,975.8952
0.02,1270.8268
0.03,1403.2757000000001
0.04,1598.5788
0.05,1862.6309999999999
0.06,1992.2642
0.07,2123.5924000000005
0.08,2268.1079999999997
0.09,2437.9302999999995
0.1,2675.4200000000005
0.11,3036.4633000000003
0.12,3175.0764
0.13,3332.4363
0.14,3416.6020000000003
0.15,3550.1684999999998
0.16,3685.4092
0.17,3948.108200000001
0.18,4051.8057999999996
0.19,4190.1996
0.2,4325.072000000001
0.21,4480.7159
0.22,4674.447
0.23,4795.6529
0.24,5021.6939999999995
0.25,5104.2525000000005
0.26,5250.4686
0.27,5390.758900000001
0.28,5574.8204000000005
0.29,5690.83
0.3,5871.610000000001
0.31,6070.4525
0.32,6245.2508
0.33,6599.299100000001
0.34,6803.3226
0.35000000000000003,7087.846000000003
0.36,7200.445599999999
0.37,7357.1455000000005
0.38,7547.114600000001
0.39,7672.4589
0.4,7823.316000000002
0.41000000000000003,8185.549900000001
0.42,8419.8216
0.43,8733.9329
0.44,8947.432
0.45,9158.742999999999
0.46,9389.204600000001
0.47000000000000003,9684.709600000002
0.48,9981.880799999999
0.49,10308.448499999999
0.5,10536.220000000001
0.51,10784.0849
0.52,10997.2412
0.53,11296.2762
0.54,11564.643800000002
0.55,11691.979500000001
0.56,11942.074000000004
0.5700000000000001,12238.4083
0.58,12385.138200000001
0.59,12696.094599999999
0.6,12896.869999999999
0.61,13120.711599999999
0.62,13466.128
0.63,13730.896
0.64,14027.9396
0.65,14323.171500000004
0.66,14592.6996
0.67,14731.9804
0.68,15083.100000000002
0.6900000000000001,15657.846300000001
0.7000000000000001,16014.363000000001
0.71,16230.781199999998
0.72,16638.11
0.73,17165.042999999998
0.74,17369.706400000003
0.75,17856.3175
0.76,18434.1756
0.77,18912.119000000002
0.78,19490.996800000004
0.79,19894.282900000002
0.8,20163.072000000004
0.81,20497.7908
0.8200000000000001,20894.186
0.8300000000000001,21219.677300000003
0.84,21578.384400000003
0.85,22133.700999999997
0.86,22559.582199999997
0.87,23011.6736
0.88,23362.0952
0.89,23854.008899999997
0.9,24322.456000000002
0.91,25081.6469
0.92,25679.43960000001
0.93,26274.437000000005
0.9400000000000001,27201.942000000003
0.9500000000000001,28114.225000000002
0.96,29325.663599999996
0.97,30485.4223
0.98,31261.343999999994
0.99,33277.950899999996
1,38670
