q,ic50
0,52.94
0.01,192.8358
0.02,224.664
0.03,275.3284
0.04,302.35360000000003
0.05,328.6615
0.06,366.6662
0.07,389.28460000000007
0.08,426.81080000000003
0.09,454.6115
0.1,502.22
0.11,556.9478
0.12,590.3856
0.13,634.6738
0.14,650.6568000000001
0.15,675.4455
0.16,707.6832
0.17,728.766
0.18,766.2546
0.19,788.2041
0.2,822.904
0.21,849.4369999999999
0.22,914.8851999999999
0.23,947.4868
0.24,990.964
0.25,1036.2375
0.26,1087.28
0.27,1118.5797000000002
0.28,1157.9460000000001
0.29,1198.8361
0.3,1246.721
0.31,1309.152
0.32,1347.3696000000002
0.33,1409.9264000000003
0.34,1477.0194000000001
0.35000000000000003,1518.6355000000003
0.36,1555.7631999999999
0.37,1607.11
0.38,1640.1306
0.39,1693.9375
0.4,1736.676
0.41000000000000003,1777.3137000000002
0.42,1833.5421999999999
0.43,1886.116
0.44,1960.4807999999998
0.45,2011.0995
0.46,2074.3928000000005
0.47000000000000003,2115.7677000000003
0.48,2189.75
0.49,2226.0026
0.5,2301.23
0.51,2380.2286000000004
0.52,2473.3232
0.53,2523.0544
0.54,2580.6464000000005
0.55,2664.9145000000008
0.56,2743.4784
0.5700000000000001,2805.8724000000007
0.58,2894.197
0.59,3018.7162999999996
0.6,3114.9039999999995
0.61,3259.7165
0.62,3306.964
0.63,3395.6973
0.64,3499.1196
0.65,3606.714
0.66,3681.4368000000004
0.67,3746.1304
0.68,3853.0972
0.6900000000000001,3970.4522000000015
0.7000000000000001,4093.072
0.71,4227.867299999999
0.72,4327.5152
0.73,4469.396199999999
0.74,4667.0598
0.75,4868.889999999999
0.76,5068.274
0.77,5272.5079000000005
0.78,5558.527
0.79,5696.907700000002
0.8,5981.618000000001
0.81,6314.220600000001
0.8200000000000001,6507.1464000000005
0.8300000000000001,6658.7649
0.84,7057.0008
0.85,7299.432999999999
0.86,7505.454
0.87,7800.818699999999
0.88,8241.964800000002
0.89,8584.7152
0.9,8937.253000000002
0.91,9324.887900000005
0.92,9865.386000000006
0.93,11007.95590000001
0.9400000000000001,12276.130000000001
0.9500000000000001,13229.4465
0.96,13984.063599999994
0.97,15968.570099999999
0.98,17420.226999999988
0.99,21291.034899999995
1,32740.85
