q,ic50
0,2928.51
0.01,7064.4872000000005
0.02,8045.6366
0.03,8587.920699999999
0.04,9001.8684
0.05,9597.196500000002
0.06,10018.3254
0.07,10471.708600000002
0.08,10667.9928
0.09,11069.292200000002
0.1,11600.795
0.11,11855.4834
0.12,12169.4972
0.13,12390.241500000002
0.14,12644.085400000002
0.15,12936.849
0.16,13109.238000000001
0.17,13252.8244
0.18,13486.6328
0.19,13755.4843
0.2,14186.818000000001
0.21,14456.069399999998
0.22,14647.221599999999
0.23,14899.2624
0.24,15226.0072
0.25,15718.820000000002
0.26,15886.140800000001
0.27,16322.8373
0.28,16560.2876
0.29,16793.229
0.3,17042.231999999996
0.31,17283.0692
0.32,17514.821600000003
0.33,17741.1987
0.34,18067.170600000005
0.35000000000000003,18255.492000000002
0.36,18548.9212
0.37,18666.0778
0.38,18854.6274
0.39,19006.0203
0.4,19226.644
0.41000000000000003,19423.9231
0.42,19640.093399999998
0.43,19947.3448
0.44,20106.479999999996
0.45,20424.503
0.46,20646.195
0.47000000000000003,20846.3159
0.48,20988.7828
0.49,21199.9882
0.5,21430.1
0.51,21597.168600000005
0.52,21879.504800000002
0.53,22065.9555
0.54,22356.827000000005
0.55,22679.3145
0.56,22987.5956
0.5700000000000001,23190.157900000002
0.58,23332.996
0.59,23533.2781
0.6,23898.5
0.61,24054.762800000004
0.62,24248.3228
0.63,24589.8414
0.64,24847.1584
0.65,25060.704
0.66,25380.4346
0.67,25628.4243
0.68,25810.543600000005
0.6900000000000001,26059.259800000007
0.7000000000000001,26442.599000000002
0.71,26643.937400000003
0.72,26752.626
0.73,27043.3883
0.74,27293.5522
0.75,27621.035000000003
0.76,28001.2068
0.77,28227.1012
0.78,28548.1564
0.79,28785.8406
0.8,29005.308
0.81,29417.872800000005
0.8200000000000001,29769.518600000003
0.8300000000000001,30063.5528
0.84,30270.953599999997
0.85,30489.824500000002
0.86,30959.311599999997
0.87,31299.786199999995
0.88,31677.7892
0.89,32100.778
0.9,32320.415
0.91,32652.1446
0.92,33078.3188
0.93,33290.23530000001
0.9400000000000001,33768.39200000001
0.9500000000000001,34523.319500000005
0.96,35075.7676
0.97,36301.2658
0.98,37573.695999999996
0.99,38712.2393
1,41898.93
