q,ic50
0,69.71
0.01,371.2454
0.02,474.4698
0.03,619.8562000000001
0.04,674.5504
0.05,740.4035
0.06,885.8263999999998
0.07,982.9489000000002
0.08,1123.7608
0.09,1241.4216999999999
0.1,1380.435
0.11,1478.1463
0.12,1627.8331999999998
0.13,1710.2171999999998
0.14,1828.1302000000003
0.15,1947.059
0.16,2087.478
0.17,2193.5623
0.18,2304.5200000000004
0.19,2376.0184
0.2,2455.656
0.21,2507.1055
0.22,2593.4608
0.23,2770.7632000000003
0.24,2864.0788
0.25,2961.4449999999997
0.26,3058.8144
0.27,3177.1238
0.28,3297.9008000000003
0.29,3417.6623999999997
0.3,3525.5949999999993
0.31,3626.5429000000004
0.32,3730.6412
0.33,3793.1327
0.34,3860.7758000000003
0.35000000000000003,3971.236500000001
0.36,4050.2667999999994
0.37,4185.847100000001
0.38,4263.1456
0.39,4377.3193
0.4,4450.112
0.41000000000000003,4560.5235
0.42,4674.0676
0.43,4732.5832
0.44,4793.3268
0.45,4868.795
0.46,4917.8108
0.47000000000000003,4998.3397
0.48,5131.1464
0.49,5271.8748
0.5,5420.96
0.51,5570.045099999999
0.52,5627.3012
0.53,5755.8993
0.54,5844.3962
0.55,5938.116000000001
0.56,6000.276
0.5700000000000001,6086.236800000001
0.58,6177.466799999999
0.59,6297.9095
0.6,6394.346
0.61,6507.4816
0.62,6688.517
0.63,6771.9164
0.64,6973.3344
0.65,7107.320000000001
0.66,7272.588800000001
0.67,7454.250300000001
0.68,7654.215600000001
0.6900000000000001,7838.639900000002
0.7000000000000001,7954.5700000000015
0.71,8059.1966
0.72,8217.323199999999
0.73,8410.5809
0.74,8698.315200000001
0.75,8854.9175
0.76,8991.2216
0.77,9252.302
0.78,9402.9362
0.79,9558.553100000001
0.8,9687.072000000004
0.81,9917.6442
0.8200000000000001,10110.315800000004
0.8300000000000001,10286.233400000003
0.84,10572.789999999999
0.85,10939.599999999999
0.86,11162.188199999999
0.87,11518.492900000001
0.88,11857.9104
0.89,12204.261600000002
0.9,12490.774
0.91,12834.771700000005
0.92,13737.7884
0.93,14384.388000000006
0.9400000000000001,14998.863400000004
0.9500000000000001,15551.29850000001
0.96,16345.9196
0.97,17172.753299999993
0.98,18492.820399999997
0.99,21035.2985
1,27196.43
