q,ic50
0,104.22
0.01,224.3405
0.02,287.14880000000005
0.03,356.61800000000005
0.04,428.1084000000001
0.05,478.3375
0.06,511.3258
0.07,551.7776
0.08,606.3764000000001
0.09,659.5867
0.1,691.38
0.11,713.7867
0.12,762.0832
0.13,798.0956
0.14,825.8408000000001
0.15,901.7054999999999
0.16,949.2268
0.17,978.62
0.18,1000.2955999999999
0.19,1041.4152000000001
0.2,1064.2820000000002
0.21,1104.4512
0.22,1135.165
0.23,1165.895
0.24,1228.3804
0.25,1258.3425000000002
0.26,1299.4028
0.27,1363.0546
0.28,1401.1452000000002
0.29,1430.4522999999997
0.3,1471.2689999999998
0.31,1492.4386
0.32,1522.6544000000001
0.33,1578.0372
0.34,1633.7089999999998
0.35000000000000003,1665.4650000000004
0.36,1700.7768
0.37,1749.6065999999998
0.38,1794.4662
0.39,1845.2242000000003
0.4,1898.6840000000002
0.41000000000000003,1945.9815000000003
0.42,2000.4009999999998
0.43,2058.0759
0.44,2107.5916
0.45,2170.792
0.46,2226.8194000000003
0.47000000000000003,2324.2974
0.48,2370.9539999999997
0.49,2446.0769999999998
0.5,2545.035
0.51,2604.9522
0.52,2691.6456
0.53,2788.1923
0.54,2901.785
0.55,2989.5985
0.56,3076.0740000000005
0.5700000000000001,3194.5061000000005
0.58,3229.3992
0.59,3296.9312
0.6,3404.6440000000002
0.61,3499.0666999999994
0.62,3595.6756
0.63,3726.5772000000006
0.64,3840.6124
0.65,3964.0430000000006
0.66,4057.0952000000007
0.67,4150.282499999999
0.68,4231.0472
0.6900000000000001,4458.843300000002
0.7000000000000001,4654.56
0.71,4793.535199999999
0.72,4875.423599999999
0.73,5058.4666
0.74,5142.5568
0.75,5276.6675
0.76,5450.3552
0.77,5604.8758
0.78,5780.4754
0.79,5921.727300000001
0.8,6154.026000000001
0.81,6299.084700000001
0.8200000000000001,6592.0486000000055
0.8300000000000001,6911.3504
0.84,7205.873999999998
0.85,7554.937
0.86,7960.2736
0.87,8318.1889
0.88,8673.3084
0.89,8997.9106
0.9,9343.678
0.91,9554.302300000001
0.92,10098.409600000003
0.93,10620.771300000002
0.9400000000000001,11525.845600000004
0.9500000000000001,12570.253
0.96,12979.148799999992
0.97,13673.401299999996
0.98,15574.559
0.99,18111.3922
1,28312.79
