q,ic50
0,219.48
0.01,602.0829
0.02,671.7472
0.03,785.9133
0.04,857.1252
0.05,905.708
0.06,988.3752000000001
0.07,1046.0991999999999
0.08,1128.6736
0.09,1158.7727999999997
0.1,1240.822
0.11,1294.8955
0.12,1339.4088000000002
0.13,1419.0579
0.14,1446.3352
0.15,1501.877
0.16,1549.7384
0.17,1626.3094
0.18,1677.7417999999998
0.19,1742.0808
0.2,1778.37
0.21,1835.2775
0.22,1885.415
0.23,1915.5423
0.24,1954.7252
0.25,1986.63
0.26,2042.8634
0.27,2088.6277
0.28,2156.012
0.29,2209.3118999999997
0.3,2254.929
0.31,2324.0586
0.32,2366.6832000000004
0.33,2425.1853
0.34,2487.5950000000003
0.35000000000000003,2530.207
0.36,2594.324
0.37,2635.8693
0.38,2679.9244
0.39,2746.2848999999997
0.4,2803.178
0.41000000000000003,2858.5009
0.42,2936.362
0.43,3008.1304
0.44,3056.1059999999998
0.45,3109.8540000000003
0.46,3164.2824
0.47000000000000003,3249.181700000001
0.48,3370.5652
0.49,3450.3042000000005
0.5,3512.375
0.51,3554.8112
0.52,3612.4392000000003
0.53,3722.7455
0.54,3861.0312000000004
0.55,3937.254000000001
0.56,3982.4112000000005
0.5700000000000001,4068.547600000001
0.58,4152.933599999999
0.59,4237.9688
0.6,4333.338
0.61,4426.290999999999
0.62,4502.3842
0.63,4583.0464999999995
0.64,4624.196
0.65,4762.4965
0.66,4839.2592
0.67,4945.3865000000005
0.68,5121.756800000001
0.6900000000000001,5260.255500000002
0.7000000000000001,5431.304
0.71,5566.9254
0.72,5636.0968
0.73,5734.844899999999
0.74,5941.6076
0.75,6142.844999999999
0.76,6274.3048
0.77,6412.4768
0.78,6566.9118
0.79,6836.475600000002
0.8,7078.2080000000005
0.81,7321.0898000000025
0.8200000000000001,7559.572600000001
0.8300000000000001,7731.674900000004
0.84,7972.749599999999
0.85,8611.214999999998
0.86,8886.5978
0.87,9219.798999999999
0.88,9490.589200000002
0.89,9776.6977
0.9,10033.922
0.91,10561.4571
0.92,10993.664800000002
0.93,11690.6596
0.9400000000000001,12345.618800000006
0.9500000000000001,12912.852500000008
0.96,13682.933599999995
0.97,14615.518699999999
0.98,16767.301
0.99,19325.216999999997
1,27098.04
