q,ic50
0,108.32
0.01,153.75799999999998
0.02,210.0678
0.03,229.8451
0.04,274.0624
0.05,294.24150000000003
0.06,335.65500000000003
0.07,356.4877
0.08,372.746
0.09,392.26339999999993
0.1,406.15500000000003
0.11,424.6454
0.12,456.41679999999997
0.13,474.6189
0.14,496.4524
0.15,511.5655
0.16,526.1940000000001
0.17,563.6706
0.18,590.8824000000001
0.19,612.9968
0.2,629.094
0.21,647.6447999999999
0.22,677.404
0.23,704.9691000000001
0.24,741.7751999999999
0.25,768.4949999999999
0.26,800.7844
0.27,828.1526
0.28,861.2484000000001
0.29,882.3736999999999
0.3,898.697
0.31,938.9843000000001
0.32,975.394
0.33,989.2687000000001
0.34,1010.529
0.35000000000000003,1031.2645
0.36,1060.0072
0.37,1081.7901000000002
0.38,1100.5098
0.39,1135.9483
0.4,1191.1200000000001
0.41000000000000003,1218.4027
0.42,1263.6139999999996
0.43,1302.7839
0.44,1335.316
0.45,1377.577
0.46,1417.1792000000003
0.47000000000000003,1491.5086000000006
0.48,1551.2572
0.49,1604.5773
0.5,1667.56
0.51,1739.431
0.52,1791.5612
0.53,1868.9444000000005
0.54,1955.7488000000003
0.55,1998.8395000000003
0.56,2074.376800000001
0.5700000000000001,2140.1029000000003
0.58,2179.6874
0.59,2251.9817
0.6,2310.97
0.61,2367.8361
0.62,2429.428
0.63,2512.7034
0.64,2570.892
0.65,2655.4490000000005
0.66,2743.3702000000003
0.67,2870.900900000001
0.68,3047.0940000000014
0.6900000000000001,3170.7327000000005
0.7000000000000001,3310.2410000000004
0.71,3452.0772999999995
0.72,3602.2552
0.73,3743.6384
0.74,3892.3112
0.75,4044.9624999999996
0.76,4244.2156
0.77,4304.5942000000005
0.78,4505.0832
0.79,4667.765700000001
0.8,4796.750000000001
0.81,5016.977000000003
0.8200000000000001,5239.417800000001
0.8300000000000001,5447.776300000001
0.84,5823.59
0.85,6072.109499999999
0.86,6313.2168
0.87,6568.9455
0.88,6868.438
0.89,7366.8617
0.9,7469.198000000002
0.91,7915.402800000003
0.92,8431.900800000003
0.93,8812.807200000003
0.9400000000000001,9647.907200000001
0.9500000000000001,10128.204500000005
0.96,10979.939599999994
0.97,12488.474099999998
0.98,13888.791000000001
0.99,15727.1407
1,18254.66
