q,ic50
0,471.8
0.01,761.9755
0.02,953.4594
0.03,1076.1257
0.04,1195.1732
0.05,1340.698
0.06,1372.7236
0.07,1400.4793
0.08,1463.9912
0.09,1531.2975
0.1,1560.2640000000001
0.11,1606.4567000000002
0.12,1709.1724000000002
0.13,1751.7654
0.14,1811.97
0.15,1905.2604999999999
0.16,1966.9912
0.17,2025.2041
0.18,2127.2396
0.19,2222.4433999999997
0.2,2293.6
0.21,2385.6321
0.22,2462.7726000000002
0.23,2515.875
0.24,2562.2064
0.25,2601.5575
0.26,2648.3004
0.27,2722.2478
0.28,2808.7060000000015
0.29,2896.2534
0.3,2970.38
0.31,3033.8007
0.32,3062.684
0.33,3120.9417
0.34,3174.6578
0.35000000000000003,3254.3215
0.36,3317.8707999999997
0.37,3397.2325
0.38,3483.1986
0.39,3570.8254
0.4,3658.8100000000004
0.41000000000000003,3809.4226000000012
0.42,3898.5465999999997
0.43,3975.0326999999997
0.44,4021.5908
0.45,4075.749
0.46,4171.982800000001
0.47000000000000003,4245.277700000001
0.48,4378.705599999999
0.49,4426.7762999999995
0.5,4495.33
0.51,4633.2141
0.52,4712.6688
0.53,4809.5244
0.54,4888.903400000001
0.55,4976.8595000000005
0.56,5071.564
0.5700000000000001,5190.293500000002
0.58,5237.688
0.59,5332.9221
0.6,5421.628
0.61,5553.4322
0.62,5656.6726
0.63,5781.4707
0.64,5918.7472
0.65,6047.708500000001
0.66,6125.654400000001
0.67,6215.971
0.68,6377.034800000001
0.6900000000000001,6494.8333
0.7000000000000001,6618.879999999999
0.71,6707.9365
0.72,6796.388399999998
0.73,7035.240500000001
0.74,7223.294800000001
0.75,7426.342500000001
0.76,7594.1368
0.77,7755.365500000001
0.78,7966.6416
0.79,8221.6825
0.8,8456.742000000002
0.81,8609.297800000002
0.8200000000000001,8860.0872
0.8300000000000001,9162.5269
0.84,9449.165999999996
0.85,9891.284999999998
0.86,10171.801
0.87,10694.152600000001
0.88,10836.7972
0.89,11397.249600000001
0.9,11940.822000000004
0.91,12341.892
0.92,12775.1972
0.93,13391.335400000005
0.9400000000000001,14258.575000000006
0.9500000000000001,15266.700000000012
0.96,16332.331599999998
0.97,16972.0862
0.98,19319.1106
0.99,21389.064300000002
1,27472.67
