q,ic50
0,330.57
0.01,714.3119
0.02,841.5728
0.03,1033.4927
0.04,1241.5384
0.05,1367.8235
0.06,1507.1314
0.07,1590.1713000000002
0.08,1723.06
0.09,1848.7283
0.1,2032.3860000000002
0.11,2149.2141
0.12,2254.5063999999998
0.13,2439.6026
0.14,2517.7518000000005
0.15,2649.0395
0.16,2740.4519999999998
0.17,2831.4945000000002
0.18,2958.1646
0.19,3055.9057000000003
0.2,3169.2619999999997
0.21,3247.5900999999994
0.22,3363.1814000000004
0.23,3475.3628000000003
0.24,3602.4979999999996
0.25,3694.785
0.26,3806.0011999999997
0.27,3881.2449
0.28,3966.1696
0.29,4107.7348
0.3,4264.495999999999
0.31,4466.937900000001
0.32,4570.1368
0.33,4718.3435
0.34,4812.5272
0.35000000000000003,4965.0685
0.36,5143.7608
0.37,5335.5916
0.38,5541.775
0.39,5717.041300000001
0.4,5875.588000000001
0.41000000000000003,5986.744200000003
0.42,6266.788199999999
0.43,6422.3814
0.44,6654.4324
0.45,6785.599499999999
0.46,6949.4562000000005
0.47000000000000003,7086.7757
0.48,7324.622799999999
0.49,7544.0808
0.5,7728.325000000001
0.51,7964.3985
0.52,8095.584000000001
0.53,8318.0879
0.54,8688.3308
0.55,8852.226
0.56,8998.408800000001
0.5700000000000001,9362.666000000001
0.58,9678.5386
0.59,9917.957699999999
0.6,10298.43
0.61,10665.0285
0.62,11044.2614
0.63,11355.924600000002
0.64,11680.833600000002
0.65,11871.7055
0.66,12079.6924
0.67,12439.972400000002
0.68,12675.447200000002
0.6900000000000001,12941.296900000001
0.7000000000000001,13244.780000000002
0.71,13614.696499999998
0.72,13972.518799999998
0.73,14266.9399
0.74,14495.4638
0.75,15083.734999999999
0.76,15329.039600000002
0.77,15910.239399999999
0.78,16331.164400000001
0.79,16617.599700000002
0.8,16972.248000000003
0.81,17418.5027
0.8200000000000001,17753.658200000005
0.8300000000000001,18436.60700000002
0.84,19139.9416
0.85,19526.956499999997
0.86,20279.833199999997
0.87,20720.43
0.88,21057.5288
0.89,22041.643300000003
0.9,22590.215000000004
0.91,23282.633400000002
0.92,23976.615200000004
0.93,24787.0787
0.9400000000000001,25112.854600000017
0.9500000000000001,25832.899
0.96,27557.434
0.97,29481.928099999994
0.98,31173.155999999995
0.99,32915.763
1,36795.65
