q,ic50
0,3430.11
0.01,5317.6454
0.02,6132.3742
0.03,6482.2702
0.04,7178.029200000001
0.05,7572.9315
0.06,7866.4646
0.07,8066.494699999999
0.08,8271.7116
0.09,8627.1526
0.1,8866.235
0.11,9229.7501
0.12,9448.0008
0.13,9746.100000000002
0.14,9907.8604
0.15,10152.891000000001
0.16,10339.75
0.17,10513.8553
0.18,10653.9302
0.19,10812.3541
0.2,11091.818000000001
0.21,11386.5461
0.22,11626.3154
0.23,11894.2267
0.24,12166.96
0.25,12384.905
0.26,12614.1846
0.27,12791.1468
0.28,12957.282400000002
0.29,13112.4476
0.3,13299.025
0.31,13585.0108
0.32,13723.894400000001
0.33,13858.4298
0.34,14071.0262
0.35000000000000003,14333.624500000002
0.36,14474.3992
0.37,14631.412
0.38,14817.4516
0.39,15092.393100000001
0.4,15345.956
0.41000000000000003,15555.9349
0.42,15677.892800000001
0.43,15885.215
0.44,16174.5252
0.45,16359.2795
0.46,16611.5682
0.47000000000000003,16839.466800000002
0.48,17084.072399999997
0.49,17229.0008
0.5,17461.43
0.51,17652.778700000003
0.52,17880.273200000003
0.53,18113.845699999998
0.54,18337.492000000002
0.55,18395.9055
0.56,18621.665999999997
0.5700000000000001,18750.1106
0.58,18935.7764
0.59,19376.9493
0.6,19610.665999999997
0.61,19868.716
0.62,20263.033
0.63,20627.1873
0.64,20817.7272
0.65,21075.87
0.66,21382.235600000004
0.67,21680.232200000002
0.68,21930.3956
0.6900000000000001,22283.351000000002
0.7000000000000001,22588.656000000003
0.71,22849.805099999998
0.72,23212.8536
0.73,23576.3687
0.74,24029.977399999996
0.75,24217.800000000003
0.76,24392.204400000002
0.77,24820.970699999998
0.78,25263.6954
0.79,25761.4369
0.8,26066.722
0.81,26315.0276
0.8200000000000001,26587.566200000005
0.8300000000000001,26924.204299999998
0.84,27360.640799999997
0.85,27635.220500000003
0.86,28342.059999999998
0.87,28713.7286
0.88,29237.296799999996
0.89,29729.6601
0.9,30346.282000000003
0.91,30704.645
0.92,31082.0564
0.93,31401.784100000015
0.9400000000000001,32279.2724
0.9500000000000001,32840.43300000001
0.96,33650.151999999995
0.97,34415.4714
0.98,35526.6812
0.99,37021.6418
1,40148.58
