q,ic50
0,357.95
0.01,1091.5703
0.02,1561.9628
0.03,1669.0017
0.04,1817.3519999999999
0.05,1985.0935000000002
0.06,2066.2346
0.07,2322.7529999999997
0.08,2429.9232
0.09,2588.5303
0.1,2846.844
0.11,3003.379
0.12,3123.2796000000003
0.13,3273.2261
0.14,3397.1276000000003
0.15,3478.5784999999996
0.16,3620.0028
0.17,3777.4828000000007
0.18,3931.2304
0.19,4063.5865999999996
0.2,4198.968
0.21,4300.3559
0.22,4415.736
0.23,4535.7806
0.24,4653.8996
0.25,4881.32
0.26,5000.4766
0.27,5189.6849
0.28,5274.280000000001
0.29,5513.456
0.3,5606.072
0.31,5776.9145
0.32,5917.065200000001
0.33,5996.0998
0.34,6141.3912
0.35000000000000003,6271.727000000001
0.36,6394.598
0.37,6522.7892999999995
0.38,6669.0688
0.39,6767.984
0.4,6978.264
0.41000000000000003,7090.4686
0.42,7228.814
0.43,7375.9725
0.44,7473.842000000001
0.45,7662.022000000001
0.46,7800.6098
0.47000000000000003,7965.084199999999
0.48,8150.942800000001
0.49,8329.519400000001
0.5,8455.900000000001
0.51,8689.3194
0.52,8857.7976
0.53,9003.9445
0.54,9078.6574
0.55,9321.5665
0.56,9428.659600000003
0.5700000000000001,9580.9547
0.58,9717.4268
0.59,9877.831999999999
0.6,10029.674
0.61,10136.461599999999
0.62,10303.420000000002
0.63,10462.9261
0.64,10721.4356
0.65,10950.210000000001
0.66,11118.2988
0.67,11334.1123
0.68,11522.9356
0.6900000000000001,11773.7023
0.7000000000000001,12060.847
0.71,12358.916799999997
0.72,12611.859599999998
0.73,12841.941499999999
0.74,13036.2524
0.75,13349.4875
0.76,13611.382
0.77,14003.233099999998
0.78,14372.603200000001
0.79,14736.6479
0.8,15053.228000000001
0.81,15355.339
0.8200000000000001,15677.9712
0.8300000000000001,15908.1411
0.84,16240.334799999999
0.85,16613.052499999998
0.86,16831.951399999998
0.87,17429.1021
0.88,17719.9332
0.89,18081.106900000002
0.9,18594.458000000002
0.91,19341.748500000005
0.92,19978.685200000004
0.93,20622.403000000002
0.9400000000000001,21381.38100000001
0.9500000000000001,22158.582
0.96,22948.76679999999
0.97,24371.104799999997
0.98,25491.273199999992
0.99,27268.925099999997
1,31255.17
