q,ic50
0,1800.37
0.01,3225.4907000000003
0.02,4036.3750000000005
0.03,4518.8962
0.04,5201.9172
0.05,5711.0105
0.06,6092.750999999999
0.07,6326.731400000001
0.08,6554.5968
0.09,7069.593099999999
0.1,7374.148
0.11,7720.594300000001
0.12,8136.3044
0.13,8764.2616
0.14,9050.1
0.15,9407.466
0.16,9769.440400000001
0.17,9921.5089
0.18,10097.9588
0.19,10256.0964
0.2,10453.354
0.21,10789.7888
0.22,10929.6114
0.23,11152.3567
0.24,11424.666
0.25,11720.3225
0.26,12121.9284
0.27,12312.8086
0.28,12561.0108
0.29,12750.005599999999
0.3,13119.807999999999
0.31,13566.074400000001
0.32,13765.882
0.33,14013.949900000003
0.34,14227.05
0.35000000000000003,14466.193000000001
0.36,14654.5368
0.37,15036.010699999999
0.38,15275.1942
0.39,15515.463
0.4,15715.42
0.41000000000000003,15889.611499999999
0.42,16029.269
0.43,16267.5202
0.44,16396.952400000002
0.45,16704.943499999998
0.46,17111.3524
0.47000000000000003,17348.6589
0.48,17665.9156
0.49,17906.194
0.5,18108.105
0.51,18274.347999999998
0.52,18509.1912
0.53,18685.667800000003
0.54,18896.855600000003
0.55,19265.276000000005
0.56,19503.061999999998
0.5700000000000001,19605.9606
0.58,19778.3664
0.59,20001.26
0.6,20227.001999999997
0.61,20545.3375
0.62,20735.68
0.63,21042.8547
0.64,21290.8364
0.65,21523.288
0.66,21792.2932
0.67,21954.5859
0.68,22095.824800000002
0.6900000000000001,22249.788000000004
0.7000000000000001,22434.909
0.71,22864.753699999997
0.72,23108.638399999996
0.73,23461.6428
0.74,23737.6956
0.75,24191.127500000002
0.76,24571.755999999998
0.77,24846.8918
0.78,25259.7696
0.79,25542.963600000006
0.8,25844.582
0.81,26122.6753
0.8200000000000001,26386.285200000002
0.8300000000000001,26731.678100000005
0.84,27294.2632
0.85,27732.871
0.86,28282.855199999998
0.87,28437.1915
0.88,29085.8928
0.89,29617.6923
0.9,29924.920000000002
0.91,30574.587900000002
0.92,31127.392800000005
0.93,31968.600000000002
0.9400000000000001,32407.364200000004
0.9500000000000001,32894.02850000001
0.96,33770.264800000004
0.97,34521.562600000005
0.98,35041.240000000005
0.99,36060.685399999995
1,39615.24
