q,ic50
0,845.96
0.01,1245.2358000000002
0.02,1523.1796
0.03,1788.0231
0.04,1909.5487999999998
0.05,1995.7165
0.06,2087.918
0.07,2203.5101000000004
0.08,2308.4724
0.09,2388.8316
0.1,2450.306
0.11,2534.7744
0.12,2621.7720000000004
0.13,2741.7761
0.14,2791.5404
0.15,2859.002
0.16,2921.2832
0.17,3024.0676000000003
0.18,3088.8742
0.19,3184.9674
0.2,3251.598
0.21,3305.0885
0.22,3355.0879999999997
0.23,3431.9856
0.24,3478.6639999999998
0.25,3549.2124999999996
0.26,3630.9013999999997
0.27,3740.4884
0.28,3779.748
0.29,3902.3900999999996
0.3,3968.0200000000004
0.31,4031.023
0.32,4123.9336
0.33,4212.5214000000005
0.34,4286.0292
0.35000000000000003,4353.6785
0.36,4479.6228
0.37,4559.416
0.38,4721.509
0.39,4788.7703
0.4,4888.66
0.41000000000000003,5028.500300000001
0.42,5140.8896
0.43,5220.853999999999
0.44,5307.2336
0.45,5405.7465
0.46,5556.693200000001
0.47000000000000003,5634.982099999999
0.48,5760.9336
0.49,5903.8158
0.5,6066.735000000001
0.51,6128.1975
0.52,6208.099200000001
0.53,6374.7688
0.54,6472.3136
0.55,6569.166000000001
0.56,6746.810800000001
0.5700000000000001,6862.458200000001
0.58,7008.7936
0.59,7181.4385
0.6,7284.685999999999
0.61,7448.5794
0.62,7652.7784
0.63,7803.2519999999995
0.64,7953.026400000001
0.65,8085.983
0.66,8339.2336
0.67,8429.2103
0.68,8653.1492
0.6900000000000001,8809.9667
0.7000000000000001,8966.495
0.71,9100.775000000001
0.72,9283.4424
0.73,9512.744999999999
0.74,9642.8588
0.75,9759.2975
0.76,9953.3184
0.77,10167.4069
0.78,10340.8266
0.79,10606.691200000003
0.8,10893.52
0.81,11198.225400000003
0.8200000000000001,11489.8282
0.8300000000000001,11665.525500000005
0.84,11894.5868
0.85,12231.668499999998
0.86,12668.0934
0.87,13121.0696
0.88,13848.380800000003
0.89,14018.1413
0.9,14368.699
0.91,14975.8685
0.92,15712.434800000003
0.93,16617.49
0.9400000000000001,17161.278200000004
0.9500000000000001,17822.107
0.96,18301.321199999995
0.97,19257.163699999997
0.98,21102.760999999995
0.99,22322.9718
1,34055.3
