q,ic50
0,18.91
0.01,40.7831
0.02,68.59320000000001
0.03,88.25099999999999
0.04,107.6172
0.05,159.11199999999997
0.06,179.461
0.07,216.04050000000007
0.08,246.52360000000002
0.09,275.1343
0.1,302.245
0.11,354.6762
0.12,431.7419999999999
0.13,465.5609
0.14,494.3118000000001
0.15,574.3635
0.16,619.3832
0.17,642.8061000000001
0.18,696.4462
0.19,739.1488999999999
0.2,796.97
0.21,854.8915
0.22,920.8190000000001
0.23,1016.3170000000001
0.24,1080.9099999999999
0.25,1132.9424999999999
0.26,1194.5554000000002
0.27,1242.9122
0.28,1280.2860000000003
0.29,1330.5709
0.3,1387.448
0.31,1503.0573
0.32,1575.4996000000003
0.33,1666.0992
0.34,1776.499200000001
0.35000000000000003,1849.5895000000005
0.36,1911.1536
0.37,2031.2418
0.38,2120.8224
0.39,2208.2992000000004
0.4,2306.074
0.41000000000000003,2366.308400000001
0.42,2488.1802
0.43,2607.6904999999997
0.44,2705.0123999999996
0.45,2839.2535
0.46,2952.5394000000006
0.47000000000000003,3063.8706
0.48,3283.0652
0.49,3502.8702000000003
0.5,3610.85
0.51,3725.1614
0.52,3909.55
0.53,4048.8128
0.54,4200.696
0.55,4394.561500000002
0.56,4616.971200000002
0.5700000000000001,4790.553500000002
0.58,4932.5584
0.59,5112.3609
0.6,5312.168
0.61,5596.5008
0.62,5781.9108
0.63,6112.9354
0.64,6311.203600000001
0.65,6526.078500000001
0.66,6706.893
0.67,6883.141900000002
0.68,7069.9296
0.6900000000000001,7286.8519000000015
0.7000000000000001,7457.660000000002
0.71,7644.501199999999
0.72,7835.575199999999
0.73,8307.1927
0.74,8766.6576
0.75,9083.8375
0.76,9325.0448
0.77,9655.360499999999
0.78,10110.538800000006
0.79,10627.0127
0.8,10947.392
0.81,11295.820600000006
0.8200000000000001,11605.968600000002
0.8300000000000001,12307.767400000004
0.84,13006.315999999995
0.85,13755.830999999998
0.86,14798.2334
0.87,15476.131500000001
0.88,16018.4496
0.89,16523.1938
0.9,17340.458
0.91,17813.152600000005
0.92,18556.57520000001
0.93,19499.567500000012
0.9400000000000001,20481.567600000002
0.9500000000000001,21456.898000000012
0.96,22068.79919999999
0.97,23708.109199999995
0.98,25318.3114
0.99,29552.768
1,37194.32
