q,ic50
0,208.15
0.01,943.7001
0.02,1157.1356
0.03,1350.4044
0.04,1558.1988
0.05,1645.4815
0.06,1808.501
0.07,1958.7152
0.08,2211.0604
0.09,2346.2062
0.1,2493.2430000000004
0.11,2642.6004000000003
0.12,2772.4719999999998
0.13,2864.3119
0.14,3073.0896000000002
0.15,3284.8605
0.16,3452.3476
0.17,3584.4665
0.18,3742.373
0.19,3864.7504
0.2,4038.3
0.21,4209.5529
0.22,4415.7644
0.23,4561.0626
0.24,4675.1824
0.25,4959.615
0.26,5115.012000000001
0.27,5268.7196
0.28,5401.388000000001
0.29,5555.2417
0.3,5729.851999999999
0.31,5845.294
0.32,6022.082
0.33,6280.4
0.34,6536.2824
0.35000000000000003,6764.236500000001
0.36,7005.245999999999
0.37,7141.8373
0.38,7338.557
0.39,7562.0159
0.4,7707.750000000001
0.41000000000000003,7925.2080000000005
0.42,8131.966399999999
0.43,8448.2164
0.44,8619.2844
0.45,8873.893499999998
0.46,8991.3276
0.47000000000000003,9175.1818
0.48,9488.1796
0.49,9741.3427
0.5,9918.41
0.51,10248.488800000001
0.52,10523.8468
0.53,10750.4555
0.54,11112.356
0.55,11353.8495
0.56,11661.251600000005
0.5700000000000001,12095.787900000003
0.58,12445.8282
0.59,12671.4517
0.6,12933.002
0.61,13173.598699999999
0.62,13462.5102
0.63,13767.5842
0.64,14074.941600000002
0.65,14264.956
0.66,14547.3688
0.67,15006.144800000002
0.68,15531.401600000003
0.6900000000000001,15776.610600000002
0.7000000000000001,16054.228
0.71,16227.853499999997
0.72,16484.404
0.73,17014.426
0.74,17257.389
0.75,17787.5175
0.76,18385.156
0.77,18667.961800000005
0.78,19007.972400000002
0.79,19484.3598
0.8,20041.098
0.81,20422.127900000007
0.8200000000000001,20996.7972
0.8300000000000001,21253.7603
0.84,21666.222799999996
0.85,22310.8595
0.86,22757.8378
0.87,23404.1135
0.88,23829.4816
0.89,24538.4163
0.9,25166.569
0.91,25799.951500000003
0.92,26295.8788
0.93,26749.806500000006
0.9400000000000001,27636.03080000001
0.9500000000000001,28544.144500000002
0.96,29493.755599999997
0.97,30543.963499999983
0.98,32037.887799999993
0.99,34824.0406
1,40736.24
