q,ic50
0,2358.92
0.01,4898.7836
0.02,5871.3408
0.03,6796.378899999999
0.04,7076.696400000001
0.05,7334.8150000000005
0.06,7947.883000000001
0.07,8276.9513
0.08,8689.137200000001
0.09,9119.75
0.1,9410.025
0.11,9827.8869
0.12,10133.302
0.13,10547.6118
0.14,10684.9848
0.15,10897.121
0.16,11123.3092
0.17,11361.7654
0.18,11579.1926
0.19,11888.2751
0.2,12150.282000000001
0.21,12330.960599999999
0.22,12583.4218
0.23,12673.2732
0.24,12844.0192
0.25,13104.869999999999
0.26,13343.7758
0.27,13602.3312
0.28,13888.8544
0.29,14057.1333
0.3,14273.779999999999
0.31,14389.3246
0.32,14650.700799999999
0.33,14896.2559
0.34,15092.5006
0.35000000000000003,15289.749499999998
0.36,15513.089199999999
0.37,15723.962500000001
0.38,15888.5818
0.39,16015.172
0.4,16260.931999999999
0.41000000000000003,16527.0662
0.42,16750.15
0.43,16954.692000000003
0.44,17249.352
0.45,17799.5745
0.46,18044.353600000002
0.47000000000000003,18299.7511
0.48,18523.7572
0.49,18703.348599999998
0.5,18819.82
0.51,19073.8946
0.52,19189.7892
0.53,19490.0023
0.54,19728.110399999998
0.55,19925.328
0.56,20111.102000000003
0.5700000000000001,20474.931900000003
0.58,20683.0138
0.59,20963.3284
0.6,21116.266000000003
0.61,21272.5696
0.62,21522.8234
0.63,21844.2832
0.64,22110.693199999998
0.65,22356.898999999998
0.66,22637.292800000003
0.67,22939.945600000003
0.68,23130.7328
0.6900000000000001,23331.7455
0.7000000000000001,23549.713
0.71,23699.9953
0.72,23927.6112
0.73,24414.033600000002
0.74,24673.659799999998
0.75,25052.935000000005
0.76,25325.129200000003
0.77,25657.480600000003
0.78,26249.8542
0.79,26483.4423
0.8,26787.056000000004
0.81,27136.1803
0.8200000000000001,27322.196600000003
0.8300000000000001,27604.6679
0.84,27752.951599999997
0.85,28293.047
0.86,28587.129800000002
0.87,28968.3067
0.88,29361.8444
0.89,29825.7586
0.9,30236.431
0.91,30583.5573
0.92,31209.3636
0.93,31746.02120000001
0.9400000000000001,32397.784800000005
0.9500000000000001,32922.9995
0.96,33914.85719999999
0.97,34814.6699
0.98,35827.56020000001
0.99,37270.989199999996
1,39376.78
