q,ic50
0,35.28
0.01,117.3915
0.02,142.3584
0.03,160.97189999999998
0.04,211.058
0.05,252.292
0.06,298.8898
0.07,354.00370000000004
0.08,396.00879999999995
0.09,455.7181999999999
0.1,506.714
0.11,570.8803
0.12,617.9656
0.13,679.4523
0.14,701.9914
0.15,761.9095
0.16,823.676
0.17,886.5366000000004
0.18,970.7195999999999
0.19,1010.8242
0.2,1060.67
0.21,1143.6679
0.22,1213.1016
0.23,1283.7404999999999
0.24,1358.7152
0.25,1438.075
0.26,1544.467
0.27,1651.7470999999998
0.28,1738.2648000000004
0.29,1841.4107
0.3,1983.1840000000002
0.31,2103.2408
0.32,2205.9296
0.33,2312.0934
0.34,2492.7798000000003
0.35000000000000003,2644.182500000001
0.36,2724.2572
0.37,2795.5213000000003
0.38,2979.0734
0.39,3029.5855
0.4,3134.2820000000006
0.41000000000000003,3308.8262
0.42,3457.9662
0.43,3554.586
0.44,3741.3448
0.45,3946.8690000000006
0.46,4179.321400000001
0.47000000000000003,4340.706900000001
0.48,4646.589999999999
0.49,4846.871099999999
0.5,5044.54
0.51,5325.348
0.52,5701.612000000001
0.53,5966.915000000001
0.54,6337.2396
0.55,6490.904500000002
0.56,6817.656400000004
0.5700000000000001,7250.2919
0.58,7456.397800000001
0.59,7734.271199999998
0.6,8230.818
0.61,8398.9306
0.62,8635.982
0.63,8993.2859
0.64,9281.887599999998
0.65,9705.481500000002
0.66,9973.507400000002
0.67,10358.638900000002
0.68,10674.062800000002
0.6900000000000001,10881.6875
0.7000000000000001,11377.948000000002
0.71,11753.961500000001
0.72,11991.917999999998
0.73,12303.617999999999
0.74,12791.730999999996
0.75,13397.695
0.76,14101.302
0.77,14404.977900000002
0.78,14887.0504
0.79,15456.339200000002
0.8,15966.050000000003
0.81,16506.151700000002
0.8200000000000001,16995.024400000002
0.8300000000000001,17317.7379
0.84,17733.006799999996
0.85,18399.4205
0.86,18814.725799999997
0.87,19589.7656
0.88,20327.424000000003
0.89,21212.1597
0.9,21871.542999999998
0.91,22347.1504
0.92,23208.4016
0.93,23683.327000000005
0.9400000000000001,24673.946800000005
0.9500000000000001,25551.874000000003
0.96,26698.773199999992
0.97,28051.999199999995
0.98,30408.253200000003
0.99,32500.8717
1,35457.43
