q,ic50
0,951.59
0.01,1834.094
0.02,2528.4800000000005
0.03,3132.5647000000004
0.04,3542.1116
0.05,3873.573
0.06,4307.6394
0.07,4518.160900000001
0.08,4713.8948
0.09,5170.7163
0.1,5438.4169999999995
0.11,5597.500800000001
0.12,5825.808399999999
0.13,6088.721600000001
0.14,6337.1588
0.15,6610.272999999999
0.16,6784.6724
0.17,7019.4835
0.18,7238.1218
0.19,7621.6986
0.2,7968.716
0.21,8209.9879
0.22,8353.2234
0.23,8509.4342
0.24,8725.808
0.25,8943.87
0.26,9236.824400000001
0.27,9384.6695
0.28,9646.3596
0.29,9814.0272
0.3,10133.264
0.31,10284.135599999998
0.32,10381.3136
0.33,10656.0503
0.34,10838.0642
0.35000000000000003,11115.821000000004
0.36,11412.89
0.37,11727.454300000001
0.38,11977.869200000001
0.39,12154.6851
0.4,12531.976000000002
0.41000000000000003,12782.3855
0.42,12936.6318
0.43,13281.0642
0.44,13524.0628
0.45,13906.886
0.46,14231.6124
0.47000000000000003,14390.0394
0.48,14722.684
0.49,14965.779299999998
0.5,15305.99
0.51,15532.8242
0.52,15851.805200000003
0.53,16142.916799999999
0.54,16447.1064
0.55,16553.286500000002
0.56,16940.959200000005
0.5700000000000001,17146.8806
0.58,17469.0406
0.59,17650.4089
0.6,17770.118
0.61,18136.1902
0.62,18404.9552
0.63,18619.934
0.64,18913.066400000003
0.65,19090.436999999998
0.66,19426.328
0.67,19668.773500000003
0.68,19885.0712
0.6900000000000001,20248.644900000003
0.7000000000000001,20419.865
0.71,20841.5774
0.72,21151.496799999997
0.73,21494.5033
0.74,21825.818
0.75,22073.620000000003
0.76,22267.0696
0.77,22687.1745
0.78,22989.8722
0.79,23338.779500000004
0.8,23976.662
0.81,24438.696200000002
0.8200000000000001,24796.0926
0.8300000000000001,25269.454400000002
0.84,25596.4352
0.85,26030.8155
0.86,26624.0542
0.87,27295.3099
0.88,27838.6224
0.89,28496.962099999997
0.9,29117.410000000003
0.91,29723.3288
0.92,30454.264
0.93,30783.844500000003
0.9400000000000001,31636.446600000007
0.9500000000000001,32362.731500000005
0.96,33328.92319999999
0.97,34649.682799999995
0.98,35303.700399999994
0.99,37028.3224
1,40732.71
