q,ic50
0,308.78
0.01,613.9361
0.02,754.7942
0.03,862.8242
0.04,1004.9784
0.05,1120.6815
0.06,1212.2567999999999
0.07,1293.1489000000001
0.08,1363.1948
0.09,1459.2862
0.1,1586.859
0.11,1645.4447
0.12,1775.2276000000002
0.13,1862.1914000000004
0.14,1902.527
0.15,2018.6884999999997
0.16,2074.916
0.17,2170.574
0.18,2258.7764
0.19,2366.2851
0.2,2462.8140000000003
0.21,2511.6639000000005
0.22,2647.082
0.23,2703.6917999999996
0.24,2768.5732
0.25,2875.56
0.26,2909.5006
0.27,2972.9555000000005
0.28,3102.9988
0.29,3181.3082
0.3,3283.442
0.31,3407.8988
0.32,3494.6616
0.33,3650.3758
0.34,3762.1139999999996
0.35000000000000003,3834.995
0.36,3940.3808
0.37,4005.5667
0.38,4113.5509999999995
0.39,4341.732300000001
0.4,4471.8
0.41000000000000003,4559.227300000001
0.42,4635.6918
0.43,4714.308
0.44,4823.0964
0.45,4970.3875
0.46,5068.0662
0.47000000000000003,5203.172500000001
0.48,5279.1056
0.49,5395.0383
0.5,5503.945
0.51,5629.7633000000005
0.52,5758.8236
0.53,5869.047700000001
0.54,6011.884800000001
0.55,6202.2565
0.56,6394.4328000000005
0.5700000000000001,6642.184300000001
0.58,6693.5902
0.59,6833.5466
0.6,7002.25
0.61,7132.0911
0.62,7367.1813999999995
0.63,7535.1597
0.64,7749.4192
0.65,7859.0955
0.66,7984.9332
0.67,8232.720100000002
0.68,8371.694800000001
0.6900000000000001,8608.523000000001
0.7000000000000001,8829.945000000002
0.71,8999.763500000001
0.72,9226.7212
0.73,9368.4578
0.74,9567.5594
0.75,9774.0025
0.76,9953.928800000002
0.77,10243.5437
0.78,10530.837200000002
0.79,10738.9742
0.8,11063.142000000002
0.81,11368.780000000002
0.8200000000000001,11588.802400000002
0.8300000000000001,11841.4089
0.84,12353.089199999997
0.85,12788.9075
0.86,13258.9386
0.87,13834.7074
0.88,14325.3084
0.89,15149.4855
0.9,15370.552000000001
0.91,15855.623600000006
0.92,16495.4112
0.93,17151.0371
0.9400000000000001,17747.2802
0.9500000000000001,18681.632000000005
0.96,19740.191199999994
0.97,21020.426399999997
0.98,22533.167599999997
0.99,27536.913399999994
1,34736.33
