q,ic50
0,242.3
0.01,1142.5773
0.02,1679.4116
0.03,1998.5203
0.04,2273.05
0.05,2587.5485000000003
0.06,2782.4556
0.07,2993.0006000000003
0.08,3391.5956
0.09,3730.3588
0.1,4081.719
0.11,4504.7255000000005
0.12,4766.8351999999995
0.13,5090.367200000001
0.14,5341.984200000001
0.15,5492.891
0.16,5652.2852
0.17,5795.573200000001
0.18,6120.8248
0.19,6317.8191
0.2,6485.450000000001
0.21,6721.8695
0.22,7056.2086
0.23,7246.2243
0.24,7526.271599999999
0.25,7916.0025
0.26,8122.600199999999
0.27,8226.728000000001
0.28,8417.5508
0.29,8641.721199999998
0.3,8891.297
0.31,9145.1694
0.32,9438.627999999999
0.33,9797.4966
0.34,10063.306799999998
0.35000000000000003,10569.876
0.36,10881.2996
0.37,11074.4421
0.38,11429.3308
0.39,11662.392
0.4,11907.348
0.41000000000000003,12252.0259
0.42,12672.845000000001
0.43,12973.9344
0.44,13196.576000000001
0.45,13534.063000000002
0.46,13731.0774
0.47000000000000003,13934.179100000001
0.48,14186.68
0.49,14335.7233
0.5,14712.475
0.51,15116.217700000001
0.52,15431.8544
0.53,15786.104000000001
0.54,16048.7394
0.55,16343.523500000003
0.56,16618.319600000003
0.5700000000000001,16987.2517
0.58,17123.804799999998
0.59,17553.7769
0.6,17899.26
0.61,18208.7376
0.62,18499.2474
0.63,18747.642499999998
0.64,19261.203200000004
0.65,19661.112999999998
0.66,20002.9392
0.67,20305.355
0.68,20504.7792
0.6900000000000001,20930.407900000002
0.7000000000000001,21369.766000000003
0.71,21601.2209
0.72,21899.7316
0.73,22164.580499999996
0.74,22457.2046
0.75,22770.067499999997
0.76,23250.182
0.77,23641.898
0.78,24139.375
0.79,24610.103800000004
0.8,25293.404000000006
0.81,25719.458700000003
0.8200000000000001,26024.9814
0.8300000000000001,26358.380100000002
0.84,27224.7836
0.85,27532.5785
0.86,28168.9486
0.87,28730.1258
0.88,29302.3548
0.89,30278.1994
0.9,30693.215000000004
0.91,31399.7638
0.92,32132.918000000005
0.93,32696.851200000005
0.9400000000000001,33129.5854
0.9500000000000001,34191.67
0.96,35314.303199999995
0.97,35929.7253
0.98,37186.6698
0.99,38896.716400000005
1,40821.39
