q,ic50
0,60.28
0.01,110.9366
0.02,149.50480000000002
0.03,196.45
0.04,226.8844
0.05,261.2955
0.06,285.6478
0.07,307.2704
0.08,333.69160000000005
0.09,357.01000000000005
0.1,383.035
0.11,421.3116
0.12,452.62519999999995
0.13,491.00290000000007
0.14,538.2941999999999
0.15,572.2864999999999
0.16,611.5088000000001
0.17,635.1025999999999
0.18,658.7132
0.19,704.4489000000001
0.2,727.6179999999999
0.21,777.3202
0.22,815.3442
0.23,835.6622
0.24,882.7147999999999
0.25,917.98
0.26,991.9698000000001
0.27,1018.6144000000002
0.28,1070.3416000000002
0.29,1107.7876999999999
0.3,1152.819
0.31,1176.5116
0.32,1202.7036
0.33,1227.6541000000002
0.34,1280.1496000000002
0.35000000000000003,1322.1235000000006
0.36,1402.444
0.37,1448.9573
0.38,1487.3863999999999
0.39,1546.0161
0.4,1603.9720000000002
0.41000000000000003,1672.0870000000004
0.42,1761.0708
0.43,1811.3898
0.44,1853.8232
0.45,1900.612
0.46,1972.5776000000003
0.47000000000000003,2023.2326000000003
0.48,2099.0304
0.49,2141.1540999999997
0.5,2229.81
0.51,2293.5356
0.52,2387.75
0.53,2559.9731
0.54,2620.7984
0.55,2699.126000000001
0.56,2768.2108
0.5700000000000001,2848.7331000000004
0.58,2983.0119999999997
0.59,3109.7317
0.6,3162.3819999999996
0.61,3262.1206999999995
0.62,3365.8728
0.63,3420.9917
0.64,3514.9880000000003
0.65,3710.733
0.66,3813.5750000000003
0.67,3908.6165
0.68,4091.3528000000015
0.6900000000000001,4249.516900000002
0.7000000000000001,4380.095000000001
0.71,4505.9907
0.72,4681.750399999999
0.73,4975.959999999999
0.74,5245.151
0.75,5331.5025000000005
0.76,5519.4568
0.77,5833.501700000001
0.78,6040.697
0.79,6336.161700000001
0.8,6495.418000000003
0.81,6818.215200000001
0.8200000000000001,7173.415400000008
0.8300000000000001,7468.522300000004
0.84,7812.0127999999995
0.85,8247.092999999999
0.86,8722.2028
0.87,8971.6135
0.88,9375.1952
0.89,10146.201500000001
0.9,10565.42000000001
0.91,11430.8368
0.92,11699.220000000001
0.93,12565.33650000001
0.9400000000000001,13548.882600000008
0.9500000000000001,14521.2085
0.96,15554.290399999978
0.97,17918.93139999999
0.98,19921.906199999998
0.99,22803.2697
1,28360.01
