q,ic50
0,1608.35
0.01,2798.5296999999996
0.02,3313.439
0.03,3521.5024000000003
0.04,3763.64
0.05,3904.3925
0.06,4248.1144
0.07,4626.6514
0.08,4883.074
0.09,5014.8507
0.1,5210.331
0.11,5363.035800000001
0.12,5486.644800000001
0.13,5687.6275
0.14,5974.4136
0.15,6065.9580000000005
0.16,6214.4476
0.17,6354.3651
0.18,6466.602199999999
0.19,6625.324199999999
0.2,6789.004
0.21,6965.805699999999
0.22,7064.6179999999995
0.23,7245.654200000001
0.24,7411.2328
0.25,7502.77
0.26,7605.1384
0.27,7730.6749
0.28,7808.209999999999
0.29,8008.128199999999
0.3,8145.523999999999
0.31,8296.0862
0.32,8412.2508
0.33,8505.6904
0.34,8641.031200000001
0.35000000000000003,8794.9125
0.36,8987.85
0.37,9104.3267
0.38,9238.458
0.39,9368.6909
0.4,9520.514000000001
0.41000000000000003,9613.3317
0.42,9678.8126
0.43,9930.329
0.44,10089.8868
0.45,10284.559
0.46,10385.538799999998
0.47000000000000003,10492.424500000001
0.48,10592.172
0.49,10728.9769
0.5,10904.325
0.51,11185.809799999999
0.52,11323.3832
0.53,11476.302300000001
0.54,11711.145400000001
0.55,11922.916500000001
0.56,12063.5472
0.5700000000000001,12332.8983
0.58,12668.493199999995
0.59,12933.896499999999
0.6,13173.574
0.61,13270.1818
0.62,13431.4802
0.63,13701.6076
0.64,13991.4444
0.65,14172.248
0.66,14316.0136
0.67,14551.4044
0.68,14759.730800000001
0.6900000000000001,14960.7199
0.7000000000000001,15291.371
0.71,15442.1515
0.72,15609.2408
0.73,15825.7771
0.74,16016.408599999999
0.75,16178.4475
0.76,16421.6408
0.77,16726.5526
0.78,17031.216200000003
0.79,17437.0466
0.8,17591.632
0.81,17868.236300000004
0.8200000000000001,18237.7454
0.8300000000000001,18473.29
0.84,18755.317599999995
0.85,19346.435999999998
0.86,19629.7512
0.87,20220.0219
0.88,20559.702
0.89,21009.741400000003
0.9,21659.168
0.91,22055.037400000005
0.92,22538.748
0.93,23057.174000000003
0.9400000000000001,24072.4144
0.9500000000000001,24845.601000000006
0.96,25430.412399999997
0.97,26085.416899999993
0.98,27611.18079999999
0.99,31202.655799999997
1,36891.32
