q,ic50
0,357.87
0.01,2330.4898000000003
0.02,2897.4772000000003
0.03,3507.1164
0.04,3745.078
0.05,4126.95
0.06,4354.329
0.07,4859.574100000001
0.08,5275.1332
0.09,5506.895700000001
0.1,5794.737000000001
0.11,6156.5839
0.12,6452.8536
0.13,6777.3246
0.14,7057.075200000001
0.15,7355.032
0.16,7595.1752
0.17,7803.9611
0.18,8069.1078
0.19,8249.0583
0.2,8607.266
0.21,8808.0629
0.22,9268.9978
0.23,9509.3315
0.24,9910.210799999999
0.25,10132.0425
0.26,10288.1816
0.27,10563.0581
0.28,10884.0792
0.29,11074.9173
0.3,11479.82
0.31,11875.449200000001
0.32,12228.68
0.33,12621.214200000002
0.34,12934.4414
0.35000000000000003,13044.334
0.36,13316.740399999999
0.37,13653.94
0.38,14101.641600000003
0.39,14361.355300000001
0.4,14663.304
0.41000000000000003,14950.320200000002
0.42,15160.5642
0.43,15315.737700000001
0.44,15536.598
0.45,15831.6715
0.46,16197.2732
0.47000000000000003,16401.5639
0.48,16783.88
0.49,17236.030000000002
0.5,17739.735
0.51,18047.3379
0.52,18280.589200000002
0.53,18839.203600000008
0.54,19236.194
0.55,19688.041500000003
0.56,19994.712
0.5700000000000001,20269.134000000005
0.58,20516.44819999999
0.59,20822.807699999998
0.6,21238.218
0.61,21824.004699999998
0.62,22081.6108
0.63,22489.0527
0.64,22745.433599999997
0.65,23033.266
0.66,23195.0772
0.67,23509.197400000005
0.68,23695.355199999998
0.6900000000000001,24155.456700000002
0.7000000000000001,24383.750000000004
0.71,24848.572099999998
0.72,25418.3836
0.73,25858.7936
0.74,26201.2958
0.75,26600.065000000002
0.76,26874.0664
0.77,27705.367000000002
0.78,28063.489
0.79,28535.980799999998
0.8,28889.178000000004
0.81,29305.4816
0.8200000000000001,29586.138
0.8300000000000001,29901.2451
0.84,30365.408
0.85,30939.654999999995
0.86,31445.602
0.87,31942.2797
0.88,32255.8548
0.89,32536.1587
0.9,33214.112
0.91,33656.948
0.92,34060.7552
0.93,34524.939600000005
0.9400000000000001,34917.918600000005
0.9500000000000001,35408.12649999999
0.96,36129.8764
0.97,37720.0102
0.98,38394.9768
0.99,39672.02339999999
1,43132.13
