q,ic50
0,4699.97
0.01,6796.1373
0.02,8051.0306
0.03,8881.4735
0.04,9647.284
0.05,10276.201
0.06,10533.8944
0.07,10776.1245
0.08,11259.488000000001
0.09,11595.4761
0.1,11935.354
0.11,12281.048600000002
0.12,12503.098
0.13,12856.8752
0.14,13078.199200000001
0.15,13262.707999999999
0.16,13489.9288
0.17,13669.641599999999
0.18,14032.455399999999
0.19,14258.135199999999
0.2,14493.394
0.21,14737.179
0.22,15059.562
0.23,15267.7268
0.24,15472.031199999998
0.25,15565.487500000001
0.26,15815.662199999999
0.27,16051.285100000001
0.28,16332.074799999999
0.29,16594.2454
0.3,16962.791
0.31,17078.749099999997
0.32,17283.0376
0.33,17584.1438
0.34,17803.8122
0.35000000000000003,18044.7105
0.36,18227.869599999998
0.37,18428.73
0.38,18634.3104
0.39,18963.075900000003
0.4,19168.49
0.41000000000000003,19371.5982
0.42,19596.5902
0.43,19842.4202
0.44,20089.711600000002
0.45,20279.2035
0.46,20443.1318
0.47000000000000003,20753.2602
0.48,21025.0932
0.49,21211.0745
0.5,21514.010000000002
0.51,21808.896699999998
0.52,21972.016000000003
0.53,22093.748200000002
0.54,22246.35
0.55,22349.2825
0.56,22500.8668
0.5700000000000001,22758.0394
0.58,23114.834199999998
0.59,23322.7238
0.6,23634.464
0.61,23787.4657
0.62,24042.2076
0.63,24328.8347
0.64,24516.542
0.65,24721.877500000002
0.66,24898.437
0.67,25098.300000000003
0.68,25402.270800000002
0.6900000000000001,25622.1833
0.7000000000000001,25958.447000000004
0.71,26259.873399999997
0.72,26537.4284
0.73,26907.9812
0.74,27262.385799999996
0.75,27594.3575
0.76,27828.6312
0.77,28024.443
0.78,28245.985200000003
0.79,28630.7513
0.8,28941.232
0.81,29107.368200000004
0.8200000000000001,29534.145200000006
0.8300000000000001,29948.109800000006
0.84,30249.1416
0.85,30526.103
0.86,31005.0772
0.87,31399.9495
0.88,31810.782799999997
0.89,32114.8776
0.9,32782.146
0.91,33228.1744
0.92,33525.042
0.93,33918.956999999995
0.9400000000000001,34244.9682
0.9500000000000001,34636.446
0.96,35623.534799999994
0.97,36614.2175
0.98,37374.8872
0.99,38721.8437
1,41309.25
