q,ic50
0,592.87
0.01,982.8919999999999
0.02,1386.8646
0.03,1545.6825000000001
0.04,1765.6432
0.05,1991.5895
0.06,2144.214
0.07,2325.1107999999995
0.08,2531.0136
0.09,2618.8167
0.1,2900.268
0.11,2980.2191000000003
0.12,3162.3307999999993
0.13,3312.4639
0.14,3479.8336
0.15,3635.1360000000004
0.16,3722.0608
0.17,3817.9345000000003
0.18,3937.0738
0.19,4092.5956
0.2,4258.700000000001
0.21,4422.5387
0.22,4539.0088
0.23,4664.106200000001
0.24,4772.4808
0.25,4879.0175
0.26,4983.036
0.27,5111.1872
0.28,5256.8135999999995
0.29,5380.715
0.3,5483.272
0.31,5744.2369
0.32,5829.8768
0.33,6014.7365
0.34,6116.001200000001
0.35000000000000003,6350.342
0.36,6522.7592
0.37,6604.1775
0.38,6771.3752
0.39,6930.6633
0.4,7073.773999999999
0.41000000000000003,7230.073900000001
0.42,7373.7156
0.43,7457.7145
0.44,7561.198
0.45,7701.4385
0.46,7833.9122
0.47000000000000003,7999.424300000001
0.48,8179.3124
0.49,8378.3081
0.5,8503.51
0.51,8606.6063
0.52,8748.0484
0.53,8967.522500000001
0.54,9055.7776
0.55,9209.599000000002
0.56,9343.1276
0.5700000000000001,9561.740500000004
0.58,9786.4696
0.59,9879.223399999999
0.6,10051.743999999999
0.61,10160.8729
0.62,10350.5622
0.63,10487.777100000001
0.64,10736.7788
0.65,10925.2955
0.66,11249.426800000005
0.67,11540.5904
0.68,11735.612400000002
0.6900000000000001,12057.8915
0.7000000000000001,12304.142000000002
0.71,12502.2383
0.72,12691.9856
0.73,12888.870899999998
0.74,13556.6736
0.75,13762.8875
0.76,14047.206
0.77,14277.945600000001
0.78,14567.654999999999
0.79,14928.134600000001
0.8,15131.528000000002
0.81,15500.7667
0.8200000000000001,15911.707400000001
0.8300000000000001,16244.525300000005
0.84,16593.0496
0.85,16820.722999999998
0.86,17041.066
0.87,17238.6609
0.88,17667.134000000002
0.89,18145.8735
0.9,18650.653
0.91,19030.6588
0.92,20036.4788
0.93,20711.40850000001
0.9400000000000001,21329.256
0.9500000000000001,21956.039000000004
0.96,22631.033599999995
0.97,23862.0123
0.98,25114.855799999998
0.99,27437.528399999992
1,34397.85
