q,ic50
0,36.92
0.01,177.477
0.02,257.816
0.03,325.2589
0.04,383.0472
0.05,458.71250000000003
0.06,495.9242
0.07,545.0435
0.08,586.5812
0.09,636.4036999999998
0.1,672.6039999999999
0.11,728.4813
0.12,767.9384000000001
0.13,832.5013
0.14,896.1122
0.15,950.519
0.16,1031.2624
0.17,1100.4965
0.18,1136.2061999999999
0.19,1184.8048
0.2,1216.416
0.21,1288.9013
0.22,1396.3042
0.23,1481.877
0.24,1554.4504000000002
0.25,1687.2725
0.26,1824.6478000000002
0.27,1881.4115000000002
0.28,1976.366
0.29,2042.2468
0.3,2107.1859999999997
0.31,2193.3913000000002
0.32,2288.4588
0.33,2389.5789000000004
0.34,2547.408000000001
0.35000000000000003,2694.8760000000007
0.36,2818.0631999999996
0.37,2905.0280000000002
0.38,2969.4031999999997
0.39,3121.3086000000003
0.4,3236.9220000000005
0.41000000000000003,3397.2366
0.42,3511.3066
0.43,3647.8711000000003
0.44,3733.994
0.45,3883.992
0.46,4004.139800000001
0.47000000000000003,4169.9256000000005
0.48,4308.2164
0.49,4477.8258000000005
0.5,4652.51
0.51,4881.8367
0.52,5017.2956
0.53,5220.5821
0.54,5362.142000000001
0.55,5481.247500000001
0.56,5622.374000000002
0.5700000000000001,5870.171700000001
0.58,6040.8171999999995
0.59,6371.4352
0.6,6746.475999999999
0.61,7017.8487
0.62,7324.5908
0.63,7679.395200000001
0.64,7871.1936000000005
0.65,8279.345500000001
0.66,8620.9572
0.67,8893.3617
0.68,9217.5204
0.6900000000000001,9513.207400000003
0.7000000000000001,9921.291000000003
0.71,10295.5425
0.72,10549.9124
0.73,10846.846300000001
0.74,11114.2066
0.75,11472.4925
0.76,11729.8008
0.77,12508.1497
0.78,12775.351800000002
0.79,13327.675500000001
0.8,13739.234000000002
0.81,14135.793000000001
0.8200000000000001,14483.159600000005
0.8300000000000001,14976.424200000005
0.84,15639.566399999996
0.85,16204.017499999998
0.86,16642.010599999998
0.87,17391.779799999997
0.88,17944.3668
0.89,18455.412
0.9,19231.083000000002
0.91,19771.6558
0.92,20301.0276
0.93,20826.3591
0.9400000000000001,21575.46080000001
0.9500000000000001,22592.072500000006
0.96,24306.200799999988
0.97,25564.082999999995
0.98,26746.1422
0.99,29021.626799999995
1,31802.34
