q,ic50
0,3720.7
0.01,6304.7561
0.02,6901.169999999999
0.03,7275.5117
0.04,7791.2184
0.05,8387.573
0.06,8604.7752
0.07,8924.930799999998
0.08,9297.1528
0.09,9645.733400000001
0.1,9912.862
0.11,10168.0229
0.12,10344.885199999999
0.13,10604.2309
0.14,10752.1262
0.15,10925.345000000001
0.16,11061.6332
0.17,11264.9314
0.18,11480.43
0.19,11654.3611
0.2,11909.667999999998
0.21,12325.4342
0.22,12552.4778
0.23,12787.0876
0.24,12991.484
0.25,13373.0075
0.26,13604.9038
0.27,13784.519400000001
0.28,14029.401600000001
0.29,14183.1606
0.3,14504.251
0.31,14636.7483
0.32,14832.5268
0.33,14884.473699999999
0.34,14999.3736
0.35000000000000003,15217.909
0.36,15397.863599999999
0.37,15530.3492
0.38,15664.487800000003
0.39,15751.854599999999
0.4,15881.776
0.41000000000000003,16069.104200000002
0.42,16284.5566
0.43,16515.6077
0.44,16725.322799999998
0.45,16960.936
0.46,17134.8908
0.47000000000000003,17302.4834
0.48,17429.15
0.49,17673.274400000002
0.5,17950
0.51,18174.765
0.52,18440.5748
0.53,18628.064
0.54,18915.921000000002
0.55,19065.106
0.56,19244.1256
0.5700000000000001,19420.1582
0.58,19651.521799999995
0.59,19909.3302
0.6,20041.738
0.61,20414.9477
0.62,20652.926799999997
0.63,20907.4746
0.64,21184.7296
0.65,21461.7175
0.66,21564.0438
0.67,21688.4629
0.68,21893.9784
0.6900000000000001,22157.1098
0.7000000000000001,22338.098
0.71,22560.124699999997
0.72,22847.5976
0.73,22986.139799999997
0.74,23176.720400000002
0.75,23314.230000000003
0.76,23620.634400000003
0.77,23862.4968
0.78,24125.729800000005
0.79,24452.726100000003
0.8,24790.596
0.81,25029.4784
0.8200000000000001,25157.948400000005
0.8300000000000001,25555.875500000002
0.84,26001.4848
0.85,26218.944
0.86,26635.4828
0.87,27200.419199999997
0.88,27541.3964
0.89,27963.998200000002
0.9,28539.718
0.91,28771.960100000008
0.92,29296.482400000004
0.93,30100.444200000005
0.9400000000000001,30556.6224
0.9500000000000001,31253.6545
0.96,32158.712799999998
0.97,32803.4493
0.98,33958.634
0.99,35312.777700000006
1,37952.9
