q,ic50
0,8057.01
0.01,12920.12
0.02,14893.5736
0.03,16229.575300000002
0.04,16757.5996
0.05,17324.0055
0.06,17628.4656
0.07,18225.7694
0.08,18588.84
0.09,19107.1632
0.1,19772.255
0.11,20347.2484
0.12,20752.2496
0.13,21155.619
0.14,21679.2768
0.15,21940.8905
0.16,22372.7696
0.17,22669.8026
0.18,22847.839399999997
0.19,23042.574399999998
0.2,23322.006
0.21,23676.168700000002
0.22,24104.4082
0.23,24285.004
0.24,24620.6952
0.25,24903.274999999998
0.26,25251.193
0.27,25383.743000000002
0.28,25610.3756
0.29,25829.0966
0.3,25974.49
0.31,26064.0587
0.32,26203.177600000003
0.33,26499.3086
0.34,26753.826200000003
0.35000000000000003,26956.9845
0.36,27146.2356
0.37,27301.4859
0.38,27567.1262
0.39,27694.2339
0.4,27870.262000000002
0.41000000000000003,28065.3497
0.42,28327.719399999998
0.43,28547.6676
0.44,28638.2108
0.45,28815.343
0.46,29028.114999999998
0.47000000000000003,29215.524400000002
0.48,29308.9912
0.49,29500.920700000002
0.5,29706.455
0.51,29861.2128
0.52,30052
0.53,30306.048000000003
0.54,30468.8948
0.55,30621.292999999998
0.56,30795.095200000003
0.5700000000000001,30898.526700000002
0.58,31140.7846
0.59,31284.7727
0.6,31444.307999999997
0.61,31666.664599999996
0.62,31921.499600000003
0.63,32119.1063
0.64,32349.784
0.65,32461.5515
0.66,32625.1404
0.67,32834.1289
0.68,33011.7704
0.6900000000000001,33115.6807
0.7000000000000001,33299.501000000004
0.71,33579.045699999995
0.72,33798.0332
0.73,34055.7684
0.74,34227.6498
0.75,34474.05
0.76,34685.9124
0.77,34896.072
0.78,35136.903600000005
0.79,35415.5023
0.8,35593.808000000005
0.81,35902.404
0.8200000000000001,36246.0462
0.8300000000000001,36561.1149
0.84,36827.0072
0.85,37081.0915
0.86,37244.485400000005
0.87,37489.627199999995
0.88,37617.8708
0.89,37909.759300000005
0.9,38212.115
0.91,38540.349
0.92,38900.421200000004
0.93,39142.3764
0.9400000000000001,39555.697199999995
0.9500000000000001,39959.3465
0.96,40258.3904
0.97,40742.8333
0.98,41464.645000000004
0.99,42192.84649999999
1,44225.66
