q,ic50
0,1279.9
0.01,3574.8994
0.02,3870.5042
0.03,4201.0815
0.04,4627.384
0.05,5140.5195
0.06,5570.5368
0.07,5952.489100000001
0.08,6313.4104
0.09,6509.2780999999995
0.1,6836.486
0.11,7098.111999999999
0.12,7274.142
0.13,7538.5151
0.14,7863.0276
0.15,8138.298999999999
0.16,8345.374
0.17,8838.350900000001
0.18,9031.2948
0.19,9339.2524
0.2,9531.146
0.21,9957.1652
0.22,10477.7954
0.23,10749.6456
0.24,10924.069599999999
0.25,11172.9775
0.26,11464.9584
0.27,11776.124800000001
0.28,11878.572
0.29,12160.695699999998
0.3,12562.161
0.31,12734.3123
0.32,12876.0468
0.33,13154.468
0.34,13369.100600000002
0.35000000000000003,13525.2025
0.36,13790.6168
0.37,13961.486799999999
0.38,14139.043399999999
0.39,14408.4591
0.4,14742.622000000001
0.41000000000000003,15083.559600000004
0.42,15396.629799999999
0.43,15631.601599999998
0.44,16107.9176
0.45,16556.843500000003
0.46,16816.0144
0.47000000000000003,17130.4273
0.48,17442.2856
0.49,17708.7892
0.5,17985.184999999998
0.51,18130.9389
0.52,18397.017200000002
0.53,18653.482300000003
0.54,19036.5042
0.55,19546.636
0.56,19804.2
0.5700000000000001,20334.953400000006
0.58,20571.1806
0.59,20927.861899999996
0.6,21255.275999999998
0.61,21459.118799999997
0.62,21670.7272
0.63,21833.1417
0.64,22150.1088
0.65,22379.778
0.66,22598.0802
0.67,22971.9009
0.68,23245.2684
0.6900000000000001,23653.7527
0.7000000000000001,23819.558
0.71,24126.7264
0.72,24535.0876
0.73,24848.2432
0.74,25127.4158
0.75,25697.2075
0.76,26032.3028
0.77,26360.1466
0.78,26699.7284
0.79,26974.509900000005
0.8,27350.296000000002
0.81,27870.9116
0.8200000000000001,28603.9358
0.8300000000000001,28970.8925
0.84,29580.7956
0.85,29995.080999999995
0.86,30633.862
0.87,31351.4516
0.88,31988.061999999998
0.89,32502.1924
0.9,33011.758
0.91,33361.845100000006
0.92,33935.7812
0.93,34553.8767
0.9400000000000001,35496.17520000001
0.9500000000000001,36397.1435
0.96,36928.77559999999
0.97,38311.3511
0.98,39757.499
0.99,40746.4506
1,44530.56
