q,ic50
0,59.24
0.01,226.666
0.02,347.60220000000004
0.03,470.92249999999996
0.04,629.4384
0.05,715.4815000000001
0.06,805.9440000000001
0.07,907.783
0.08,982.3204000000001
0.09,1041.8494
0.1,1149.135
0.11,1220.1697
0.12,1285.238
0.13,1332.5159999999998
0.14,1433.8698000000002
0.15,1516.6354999999999
0.16,1609.9316000000001
0.17,1718.5132
0.18,1798.747
0.19,1866.9008000000001
0.2,1984.25
0.21,2055.0705
0.22,2167.9222
0.23,2319.8151000000003
0.24,2414.1684
0.25,2502.0750000000003
0.26,2573.9139999999998
0.27,2617.8761000000004
0.28,2712.4816
0.29,2776.4449
0.3,2886.624
0.31,3004.3843
0.32,3094.5092000000004
0.33,3181.1404000000002
0.34,3257.088200000001
0.35000000000000003,3362.4040000000005
0.36,3472.1027999999997
0.37,3588.1356000000005
0.38,3679.7403999999997
0.39,3746.8230000000003
0.4,3786.078
0.41000000000000003,3893.5593000000003
0.42,3979.8887999999997
0.43,4137.4194
0.44,4247.1656
0.45,4352.446
0.46,4464.5576
0.47000000000000003,4596.6952
0.48,4708.941599999999
0.49,4761.7131
0.5,4854.3150000000005
0.51,4967.7988000000005
0.52,5094.14
0.53,5184.646000000001
0.54,5289.5676
0.55,5416.051000000001
0.56,5553.7996
0.5700000000000001,5663.0247
0.58,5784.639999999999
0.59,5901.9542
0.6,6091.734
0.61,6235.114799999999
0.62,6313.5268
0.63,6454.405699999999
0.64,6602.7436
0.65,6703.976000000001
0.66,6848.240800000001
0.67,6985.8888000000015
0.68,7071.979600000001
0.6900000000000001,7209.394000000004
0.7000000000000001,7451.193000000001
0.71,7539.7801
0.72,7655.6692
0.73,7776.169199999999
0.74,8010.238
0.75,8115.745000000001
0.76,8306.2628
0.77,8428.1883
0.78,8689.9834
0.79,8855.116100000001
0.8,9001.848000000002
0.81,9142.8088
0.8200000000000001,9278.358
0.8300000000000001,9478.784900000002
0.84,9696.253599999998
0.85,10083.464499999998
0.86,10483.292000000001
0.87,10864.4499
0.88,11008.6288
0.89,11344.9439
0.9,11548.527
0.91,12011.744500000004
0.92,12904.252400000003
0.93,13351.027499999998
0.9400000000000001,14222.409800000007
0.9500000000000001,14723.321500000002
0.96,15771.1464
0.97,17036.218999999997
0.98,18073.8896
0.99,19286.181399999998
1,24265.25
