q,ic50
0,42.3
0.01,128.66629999999998
0.02,167.1788
0.03,207.84829999999997
0.04,256.312
0.05,288.25849999999997
0.06,316.93739999999997
0.07,347.70410000000004
0.08,375.7688
0.09,396.8113
0.1,437.03900000000004
0.11,504.8046
0.12,545.4476
0.13,581.8062
0.14,609.168
0.15,657.6165000000001
0.16,700.5008
0.17,744.0523000000001
0.18,781.0326
0.19,830.559
0.2,862.45
0.21,900.3172999999999
0.22,931.8192
0.23,961.8536
0.24,991.5384
0.25,1027.82
0.26,1093.0276000000001
0.27,1143.9499
0.28,1172.8168
0.29,1194.1727999999998
0.3,1252.321
0.31,1298.4717999999998
0.32,1346.8092
0.33,1392.6338
0.34,1435.0932
0.35000000000000003,1473.7765
0.36,1538.5919999999999
0.37,1580.1484
0.38,1646.316
0.39,1691.7815
0.4,1778.9340000000002
0.41000000000000003,1825.5506000000003
0.42,1905.8177999999996
0.43,1960.3255000000001
0.44,2007.8755999999998
0.45,2059.667
0.46,2132.4244
0.47000000000000003,2177.1717
0.48,2261.4728
0.49,2319.7054
0.5,2392.5699999999997
0.51,2451.3509000000004
0.52,2544.3692
0.53,2620.4109000000003
0.54,2694.3114
0.55,2797.0800000000004
0.56,2863.3184
0.5700000000000001,2931.0222000000003
0.58,3025.0008
0.59,3125.5125
0.6,3220.066
0.61,3359.5397000000003
0.62,3523.335
0.63,3685.7039
0.64,3834.6280000000006
0.65,3966.8540000000007
0.66,4068.3642
0.67,4199.617700000001
0.68,4319.718000000001
0.6900000000000001,4502.8870000000015
0.7000000000000001,4651.9529999999995
0.71,4750.645799999999
0.72,4981.1116
0.73,5115.6223
0.74,5337.786
0.75,5511.5525
0.76,5661.004400000001
0.77,5998.319200000001
0.78,6200.2412
0.79,6455.0753
0.8,6853.376000000001
0.81,7107.849900000003
0.8200000000000001,7338.436200000002
0.8300000000000001,7591.754700000001
0.84,7857.441199999999
0.85,8045.733
0.86,8400.802399999999
0.87,8826.7946
0.88,9249.2832
0.89,9723.4022
0.9,10171.829000000003
0.91,10713.504100000002
0.92,11421.169600000005
0.93,12181.685100000002
0.9400000000000001,12724.099000000002
0.9500000000000001,13716.506500000041
0.96,15256.9356
0.97,15980.470399999991
0.98,17989.781199999994
0.99,21440.509499999993
1,34202.64
