q,ic50
0,1059.56
0.01,3814.6229
0.02,5282.761
0.03,6490.5116
0.04,6969.7472
0.05,7520.4645
0.06,7947.485199999999
0.07,8434.071
0.08,8799.836000000001
0.09,9125.9951
0.1,9498.121000000001
0.11,9755.663100000002
0.12,9902.245200000001
0.13,10190.5516
0.14,10522.0498
0.15,10812.6135
0.16,10995.839200000002
0.17,11218.360700000001
0.18,11639.9634
0.19,11972.541
0.2,12199.364000000001
0.21,12446.0666
0.22,12710.452000000001
0.23,12945.024000000001
0.24,13236.5648
0.25,13378.067500000001
0.26,13620.0018
0.27,13852.491300000002
0.28,14086.655200000001
0.29,14346.734199999999
0.3,14600.139
0.31,14842.219399999998
0.32,15095.8788
0.33,15299.964700000002
0.34,15451.9454
0.35000000000000003,15680.844
0.36,16011.1872
0.37,16230.6768
0.38,16445.7802
0.39,16613.4031
0.4,16789.816000000003
0.41000000000000003,17041.200000000004
0.42,17351.670599999998
0.43,17527.2892
0.44,17747.7276
0.45,18186.987
0.46,18426.8132
0.47000000000000003,18594.710700000003
0.48,18804.5192
0.49,19221.4727
0.5,19338.975
0.51,19496.5037
0.52,19687.716800000002
0.53,19982.2641
0.54,20256.461600000002
0.55,20398.373
0.56,20779.478400000004
0.5700000000000001,21052.351800000004
0.58,21339.029199999997
0.59,21552.6178
0.6,21908.638
0.61,22247.6044
0.62,22656.4472
0.63,22825.4321
0.64,23094.0164
0.65,23389.155000000002
0.66,23649.96
0.67,23931.251500000002
0.68,24166.3164
0.6900000000000001,24354.638
0.7000000000000001,24489.579
0.71,24654.030099999996
0.72,24864.4616
0.73,25176.066
0.74,25543.2648
0.75,25794.489999999998
0.76,26172.2984
0.77,26450.180099999998
0.78,26682.1722
0.79,26985.0955
0.8,27279.784
0.81,27531.143700000004
0.8200000000000001,27870.90220000001
0.8300000000000001,28454.029000000002
0.84,28839.92
0.85,29280.755999999998
0.86,29811.4164
0.87,30270.2641
0.88,30652.167599999997
0.89,31148.1907
0.9,31395.196
0.91,32032.3843
0.92,32244.838799999998
0.93,32767.811700000013
0.9400000000000001,33309.50400000001
0.9500000000000001,34203.9205
0.96,35244.4448
0.97,35952.47579999999
0.98,36582.70339999999
0.99,37790.811499999996
1,42989.09
