q,ic50
0,5051.47
0.01,7203.402399999999
0.02,8153.070599999999
0.03,8883.3914
0.04,9500.8704
0.05,10248.257000000001
0.06,10651.9264
0.07,10957.7656
0.08,11400.866399999999
0.09,11727.085799999999
0.1,12129.525000000001
0.11,12396.886299999998
0.12,12775.484
0.13,12957.839600000001
0.14,13144.301800000001
0.15,13416.1475
0.16,13729.2976
0.17,14070.305
0.18,14348.8102
0.19,14579.515300000001
0.2,14910.306
0.21,15151.018399999999
0.22,15370.476600000002
0.23,15649.0409
0.24,15955.238000000001
0.25,16117.34
0.26,16246.5004
0.27,16477.3616
0.28,16563.019999999997
0.29,16782.34
0.3,16954.881
0.31,17206.1975
0.32,17445.2164
0.33,17668.562500000004
0.34,17960.2776
0.35000000000000003,18132.8405
0.36,18228.7396
0.37,18446.2174
0.38,18646.568
0.39,18774.5114
0.4,19019.57
0.41000000000000003,19252.8478
0.42,19469.2624
0.43,19648.6187
0.44,19795.8744
0.45,19882.5205
0.46,19990.701800000003
0.47000000000000003,20239.907099999997
0.48,20454.146399999998
0.49,20608.651599999997
0.5,20843.65
0.51,21269.276700000002
0.52,21432.5164
0.53,21560.271200000003
0.54,21715.139199999998
0.55,21865.2195
0.56,22037.567600000002
0.5700000000000001,22345.9254
0.58,22521.3926
0.59,22746.5614
0.6,22930.422
0.61,23155.6383
0.62,23540.417200000004
0.63,23763.4069
0.64,24213.8016
0.65,24389.1785
0.66,24704.8812
0.67,25026.219300000004
0.68,25224.106400000004
0.6900000000000001,25618.23020000001
0.7000000000000001,25848.890000000003
0.71,26135.2129
0.72,26387.7676
0.73,26615.106
0.74,26988.9272
0.75,27146.02
0.76,27257.776400000002
0.77,27466.069199999998
0.78,27706.679799999998
0.79,28068.119599999998
0.8,28307.47
0.81,28457.7305
0.8200000000000001,28814.167
0.8300000000000001,29168.109300000004
0.84,29553.676799999997
0.85,29956.798000000003
0.86,30322.7484
0.87,30704.942499999997
0.88,31160.658
0.89,31366.387300000002
0.9,31614.447
0.91,31864.8605
0.92,32202.126800000002
0.93,32639.043400000002
0.9400000000000001,32991.645800000006
0.9500000000000001,33592.76050000002
0.96,34543.606799999994
0.97,35294.2565
0.98,35861.5806
0.99,37324.532699999996
1,43398.02
