q,ic50
0,156.66
0.01,459.2894
0.02,561.7718
0.03,667.5777
0.04,783.0824
0.05,864.859
0.06,1106.1204000000002
0.07,1284.8925000000002
0.08,1457.2752
0.09,1618.422
0.1,1800.87
0.11,1895.9008
0.12,2002.5692
0.13,2119.9167
0.14,2290.8678
0.15,2477.5215000000003
0.16,2631.0088000000005
0.17,2781.8423000000003
0.18,2935.5424000000003
0.19,3173.3965
0.2,3300.1320000000005
0.21,3450.3125
0.22,3654.5024
0.23,3813.7916000000005
0.24,3950.2839999999997
0.25,4117.38
0.26,4252.8468
0.27,4339.3603
0.28,4439.547600000001
0.29,4753.195299999999
0.3,4965.186
0.31,5177.6488
0.32,5341.278400000001
0.33,5452.3281
0.34,5641.305
0.35000000000000003,5826.978000000001
0.36,6083.4832
0.37,6191.6885999999995
0.38,6408.387000000001
0.39,6595.713900000001
0.4,6833.134
0.41000000000000003,7052.0857
0.42,7168.4604
0.43,7265.6291
0.44,7410.9472000000005
0.45,7550.436
0.46,7759.1986
0.47000000000000003,7908.4404
0.48,8052.3356
0.49,8246.399599999999
0.5,8421.935
0.51,8594.586299999999
0.52,8813.7216
0.53,9020.7211
0.54,9268.9146
0.55,9562.775500000003
0.56,9813.322400000001
0.5700000000000001,10106.385900000003
0.58,10357.975599999998
0.59,10509.266599999999
0.6,10756.902
0.61,11071.804
0.62,11256.842
0.63,11592.5669
0.64,11786.8
0.65,11985.306499999999
0.66,12266.579000000002
0.67,12584.3435
0.68,12716.8636
0.6900000000000001,12926.0785
0.7000000000000001,13195.808000000003
0.71,13497.4855
0.72,13721.577599999999
0.73,13845.1929
0.74,14111.351
0.75,14242.550000000001
0.76,14778.570000000002
0.77,15300.2487
0.78,15723.7238
0.79,16044.829099999999
0.8,16392.012000000002
0.81,16852.129
0.8200000000000001,17294.0222
0.8300000000000001,17687.34760000001
0.84,18309.0508
0.85,18622.925499999998
0.86,19083.4326
0.87,19579.752800000002
0.88,20018.5632
0.89,20751.2252
0.9,21298.261000000002
0.91,22038.9064
0.92,22691.094000000005
0.93,23370.276
0.9400000000000001,24165.2794
0.9500000000000001,24810.977000000003
0.96,25870.623199999995
0.97,26866.0668
0.98,28322.861799999995
0.99,29591.1632
1,32726.33
