q,ic50
0,619.19
0.01,887.7826
0.02,1205.8310000000001
0.03,1403.0229
0.04,1574.9496
0.05,1771.3775000000003
0.06,1968.5277999999998
0.07,2086.7729
0.08,2249.9628000000002
0.09,2397.3491999999997
0.1,2530.317
0.11,2615.7672000000002
0.12,2759.2796
0.13,2894.7012
0.14,2946.346
0.15,3055.5319999999997
0.16,3189.6827999999996
0.17,3288.3667000000005
0.18,3471.1118
0.19,3613.4694999999997
0.2,3771.9300000000003
0.21,3856.6179
0.22,3946.6712
0.23,4001.263
0.24,4159.252
0.25,4261.655
0.26,4439.2862000000005
0.27,4524.0238
0.28,4645.501200000001
0.29,4753.2824
0.3,4908.095
0.31,5008.9693
0.32,5152.6392
0.33,5273.4984
0.34,5425.1268
0.35000000000000003,5507.997
0.36,5658.78
0.37,5777.1981
0.38,5904.615600000001
0.39,5989.597400000001
0.4,6060.9580000000005
0.41000000000000003,6205.563300000001
0.42,6266.0966
0.43,6402.7973999999995
0.44,6535.2888
0.45,6636.9395
0.46,6721.7708
0.47000000000000003,6816.887700000001
0.48,6896.853999999999
0.49,7066.0615
0.5,7348.085
0.51,7488.589
0.52,7633.848
0.53,7739.7681
0.54,7871.3326
0.55,7951.681500000001
0.56,8042.556800000002
0.5700000000000001,8152.636600000002
0.58,8399.3344
0.59,8568.6931
0.6,8641.226
0.61,8836.5066
0.62,8980.3442
0.63,9067.7541
0.64,9169.8636
0.65,9472.324999999999
0.66,9730.2414
0.67,9880.4862
0.68,10152.542000000001
0.6900000000000001,10406.3276
0.7000000000000001,10694.699000000004
0.71,10889.488099999999
0.72,11163.5996
0.73,11403.3951
0.74,11620.5056
0.75,11902.8725
0.76,12174.341199999999
0.77,12455.7131
0.78,12550.4898
0.79,12744.103900000002
0.8,13036.006000000001
0.81,13528.389600000002
0.8200000000000001,13826.673600000002
0.8300000000000001,14122.739400000004
0.84,14448.0164
0.85,14850.2615
0.86,15230.334200000001
0.87,15480.268
0.88,15894.771200000003
0.89,16351.459900000002
0.9,16866.964
0.91,17358.850000000002
0.92,17763.1548
0.93,18556.972000000005
0.9400000000000001,19395.819600000017
0.9500000000000001,20473.41550000002
0.96,22019.333200000005
0.97,23064.2813
0.98,24742.925399999996
0.99,26476.115899999997
1,31847.45
