q,ic50
0,252.49
0.01,636.2213
0.02,730.5061999999999
0.03,890.9146000000001
0.04,1000.154
0.05,1155.565
0.06,1286.4360000000001
0.07,1353.4583
0.08,1568.258
0.09,1776.4691
0.1,1848.198
0.11,1995.9568
0.12,2081.086
0.13,2248.8383000000003
0.14,2365.8098000000005
0.15,2566.2695000000003
0.16,2705.8556000000003
0.17,2910.7074000000002
0.18,3071.7327999999993
0.19,3216.1964
0.2,3352.3440000000005
0.21,3513.2378
0.22,3741.0556
0.23,3948.8068000000003
0.24,4209.019200000001
0.25,4396.1849999999995
0.26,4599.252600000001
0.27,4763.9992999999995
0.28,4857.308800000001
0.29,4970.9344
0.3,5082.73
0.31,5198.2699
0.32,5464.098
0.33,5625.6076
0.34,5848.3138
0.35000000000000003,5963.444500000001
0.36,6129.8956
0.37,6341.5190999999995
0.38,6493.2548
0.39,6763.209400000001
0.4,6949.432000000001
0.41000000000000003,7155.1933
0.42,7329.8814
0.43,7515.493399999999
0.44,7649.397999999999
0.45,7811.278
0.46,7878.670400000001
0.47000000000000003,8001.154
0.48,8189.098000000001
0.49,8498.295999999998
0.5,8749.814999999999
0.51,9018.2847
0.52,9134.2688
0.53,9403.1721
0.54,9681.406200000001
0.55,9903.878
0.56,10201.044000000002
0.5700000000000001,10345.983400000003
0.58,10580.079
0.59,10714.7173
0.6,10893.09
0.61,11072.997199999998
0.62,11292.623200000002
0.63,11549.4044
0.64,11844.9856
0.65,12193.4235
0.66,12479.465800000002
0.67,12867.140300000001
0.68,13147.653600000005
0.6900000000000001,13434.030500000003
0.7000000000000001,13651.547999999999
0.71,13889.7961
0.72,14172.4168
0.73,14428.7674
0.74,14714.6286
0.75,15099.485
0.76,15432.7036
0.77,15703.8192
0.78,15871.044800000001
0.79,16143.444600000003
0.8,16554.134000000002
0.81,16892.3103
0.8200000000000001,17280.063000000002
0.8300000000000001,17566.560600000008
0.84,17910.926399999997
0.85,18298.8925
0.86,18860.750799999998
0.87,19345.200100000002
0.88,19983.864
0.89,20369.3387
0.9,20738.471000000005
0.91,21114.5939
0.92,21459.749600000006
0.93,22175.9432
0.9400000000000001,22814.271800000002
0.9500000000000001,23379.509500000004
0.96,24336.931199999995
0.97,25603.354199999998
0.98,26884.758799999996
0.99,29360.4313
1,36562.7
