q,ic50
0,471
0.01,1196.6479
0.02,1369.0430000000001
0.03,1595.1049999999998
0.04,1676.174
0.05,1871.1005
0.06,2040.3258
0.07,2206.5313
0.08,2380.1048
0.09,2634.064
0.1,2843.5460000000003
0.11,3161.6314
0.12,3327.4088
0.13,3399.2057999999997
0.14,3601.0012
0.15,3822.87
0.16,3923.7796000000003
0.17,4055.6810000000005
0.18,4167.9878
0.19,4303.717299999999
0.2,4396.0740000000005
0.21,4518.5362
0.22,4610.8762
0.23,4736.2303
0.24,4840.316
0.25,4930.4475
0.26,5076.183000000001
0.27,5155.8167
0.28,5321.388
0.29,5498.617499999999
0.3,5628.936999999999
0.31,5747.7744999999995
0.32,5852.1844
0.33,6000.4813
0.34,6184.687
0.35000000000000003,6310.5015
0.36,6406.058399999999
0.37,6507.1033
0.38,6579.143599999999
0.39,6752.759
0.4,6833.562
0.41000000000000003,6919.7798
0.42,7097.4078
0.43,7201.160100000001
0.44,7358.812
0.45,7454.847
0.46,7595.404
0.47000000000000003,7720.5100999999995
0.48,7859.1348
0.49,8111.086299999999
0.5,8246.635
0.51,8350.4343
0.52,8480.49
0.53,8618.207900000001
0.54,8711.6368
0.55,8894.444500000001
0.56,9044.8304
0.5700000000000001,9211.208200000001
0.58,9360.169999999998
0.59,9493.7199
0.6,9599.292
0.61,9938.8541
0.62,10118.8408
0.63,10258.4133
0.64,10526.671199999999
0.65,10743.359
0.66,10888.4938
0.67,11177.962200000002
0.68,11393.796
0.6900000000000001,11469.988800000001
0.7000000000000001,11605.365000000007
0.71,11910.4343
0.72,12145.5036
0.73,12402.672799999998
0.74,12707.185599999999
0.75,13166.7025
0.76,13430.6284
0.77,13595.631099999999
0.78,13858.446
0.79,14221.687400000003
0.8,14614.300000000007
0.81,15116.8573
0.8200000000000001,15328.7528
0.8300000000000001,15744.710600000004
0.84,15953.0408
0.85,16360.021
0.86,16966.458599999998
0.87,17578.984
0.88,18122.9372
0.89,18712.0232
0.9,19123.45
0.91,19661.150700000002
0.92,20103.5956
0.93,20541.7628
0.9400000000000001,21040.143
0.9500000000000001,21775.78550000001
0.96,23237.913599999993
0.97,24198.305599999996
0.98,25507.5426
0.99,28142.0582
1,34527.61
