q,ic50
0,1649.09
0.01,2334.9344
0.02,2622.5474
0.03,2937.8343999999997
0.04,3171.3156
0.05,3396.1765
0.06,3683.2983999999997
0.07,3911.9316
0.08,4050.942
0.09,4246.6141
0.1,4420.236
0.11,4562.4818000000005
0.12,4717.9439999999995
0.13,4870.4557
0.14,5071.193800000001
0.15,5121.1415
0.16,5244.892000000001
0.17,5412.1047
0.18,5535.8168
0.19,5641.362400000001
0.2,5802.278
0.21,5976.0857
0.22,6124.508400000001
0.23,6244.486800000001
0.24,6361.440799999999
0.25,6492.882500000001
0.26,6627.6238
0.27,6718.5837
0.28,6814.9928
0.29,6904.0383999999995
0.3,6972.254
0.31,7088.8386
0.32,7296.9331999999995
0.33,7392.4992
0.34,7522.781800000001
0.35000000000000003,7761.976500000002
0.36,7864.9464
0.37,8079.0794000000005
0.38,8224.346
0.39,8362.134100000001
0.4,8502.098
0.41000000000000003,8681.4836
0.42,8785.271
0.43,8958.9584
0.44,9147.3312
0.45,9211.379
0.46,9378.7032
0.47000000000000003,9507.4581
0.48,9657.3504
0.49,9804.8655
0.5,9878.705
0.51,9960.8485
0.52,10108.4872
0.53,10283.6511
0.54,10411.5572
0.55,10565.0605
0.56,10745.016800000001
0.5700000000000001,10895.345800000003
0.58,11105.827599999999
0.59,11280.2814
0.6,11443.295999999998
0.61,11573.6071
0.62,11689.795399999999
0.63,11764.1948
0.64,11846.8968
0.65,12002.271
0.66,12117.878
0.67,12248.4669
0.68,12469.5008
0.6900000000000001,12646.7244
0.7000000000000001,12791.054000000006
0.71,12980.5471
0.72,13103.9756
0.73,13363.7683
0.74,13699.600400000001
0.75,13963.21
0.76,14264.929600000001
0.77,14362.049100000002
0.78,14702.3156
0.79,14976.1883
0.8,15256.652000000002
0.81,15499.820400000002
0.8200000000000001,15656.0504
0.8300000000000001,15909.472200000002
0.84,16191.748799999998
0.85,16445.548499999997
0.86,16759.087199999998
0.87,17108.9866
0.88,17366.5076
0.89,17593.898
0.9,18229.493
0.91,18537.1921
0.92,18956.2292
0.93,19486.619300000002
0.9400000000000001,19834.680800000002
0.9500000000000001,20769.51550000001
0.96,21966.667999999998
0.97,22723.2295
0.98,24129.9866
0.99,25689.321699999997
1,29280.77
