q,ic50
0,253.29
0.01,606.3356
0.02,678.6596
0.03,741.7544
0.04,903.562
0.05,1000.0094999999999
0.06,1127.9178000000002
0.07,1203.5636000000002
0.08,1353.3332
0.09,1399.9049999999997
0.1,1599.2800000000007
0.11,1710.0389
0.12,1764.1155999999999
0.13,1914.0934000000002
0.14,1986.2910000000002
0.15,2077.0305
0.16,2144.0768000000003
0.17,2190.3967
0.18,2239.8197999999998
0.19,2323.5645
0.2,2442.512
0.21,2492.5774
0.22,2594.3176000000003
0.23,2690.7511000000004
0.24,2785.9543999999996
0.25,2893.4700000000003
0.26,3063.8516
0.27,3131.9483
0.28,3206.5604000000003
0.29,3363.2595999999994
0.3,3457.517
0.31,3565.1202
0.32,3636.1892
0.33,3774.8380000000006
0.34,3881.2316
0.35000000000000003,4024.728
0.36,4118.652
0.37,4212.9364
0.38,4332.6374
0.39,4486.5514
0.4,4566.59
0.41000000000000003,4719.5046
0.42,4908.3135999999995
0.43,5044.5509
0.44,5184.3076
0.45,5283.0830000000005
0.46,5362.6512
0.47000000000000003,5489.4764000000005
0.48,5580.233199999999
0.49,5743.658100000001
0.5,5881.645
0.51,6020.461
0.52,6195.839599999999
0.53,6344.388000000001
0.54,6631.535400000001
0.55,6887.235000000001
0.56,7059.789200000001
0.5700000000000001,7315.554
0.58,7409.659599999999
0.59,7544.8107
0.6,7814.451999999999
0.61,7959.5867
0.62,8094.5286
0.63,8368.0508
0.64,8617.2184
0.65,8839.2425
0.66,9130.214200000002
0.67,9309.715
0.68,9570.4912
0.6900000000000001,9804.527900000001
0.7000000000000001,10246.831000000002
0.71,10444.829399999999
0.72,10748.4236
0.73,11053.090199999999
0.74,11364.2968
0.75,11851.337500000001
0.76,12150.4908
0.77,12409.613500000003
0.78,12754.1034
0.79,13088.354600000002
0.8,13457.202000000001
0.81,14094.631200000003
0.8200000000000001,14366.965400000005
0.8300000000000001,14940.77900000001
0.84,15418.493999999997
0.85,16188.202500000001
0.86,16523.564
0.87,17145.6267
0.88,17618.087199999998
0.89,18085.189700000003
0.9,18785.701
0.91,19433.8814
0.92,20392.9176
0.93,21176.787500000002
0.9400000000000001,22061.902200000004
0.9500000000000001,23914.114000000023
0.96,24954.5516
0.97,26232.793599999997
0.98,28566.297799999997
0.99,30308.1442
1,33981.32
